AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
51,3,33,31,30,35,33,32,37,35,33,33,30,3,3.666667,11,11,15
52,3,40,39,39,42,41,41,43,43,42,41,43,-2,1.0,0,5,14
53,3,47,47,47,46,46,46,45,45,45,46,45,1,1.0,2,46,39
54,3,39,38,37,41,39,38,42,41,39,39,37,2,2.0,6,10,12
55,3,36,36,37,38,38,39,40,40,40,38,40,-2,2.0,0,42,16
56,3,45,45,45,44,44,43,43,43,42,44,43,1,1.0,1,5,38
57,3,0,49,49,0,48,48,0,48,48,48,48,0,1.0,2,0,42
58,3,8,8,8,10,10,10,12,12,12,10,8,2,2.0,6,22,18
59,3,40,38,36,40,38,36,40,38,36,38,40,-2,2.0,2,13,44
60,3,38,36,34,38,36,34,39,37,34,36,39,-3,2.5,2,14,5
61,3,12,14,16,12,14,16,12,14,16,14,14,0,2.0,4,31,25
62,3,35,37,39,34,36,38,33,35,37,36,33,3,3.0,6,32,38
63,3,48,47,46,48,47,46,47,47,46,47,46,1,1.0,2,7,45
64,3,27,27,27,26,26,26,25,25,25,26,26,0,0.0,0,46,27
65,3,29,27,25,31,29,28,33,31,30,29,30,-1,4.0,3,11,17
66,3,25,23,23,24,22,22,23,21,21,22,24,-2,2.5,3,20,39
67,3,44,42,41,44,42,40,44,42,40,42,42,0,2.0,2,11,46
68,3,47,47,47,46,46,46,45,45,45,46,45,1,1.0,2,2,39
69,3,30,30,0,29,29,0,27,27,0,29,29,0,0.0,0,47,29
70,3,35,34,33,37,36,35,39,38,37,36,33,3,3.5,7,9,15
71,3,35,37,39,35,37,39,35,37,39,37,35,2,2.0,4,30,1
72,3,25,24,23,26,25,25,27,27,26,25,25,0,2.0,2,6,22
73,3,5,6,7,3,4,6,2,3,5,4,6,-2,3.0,1,25,28
74,3,30,30,30,32,32,32,34,35,35,32,30,2,1.666667,5,45,19
75,3,34,36,38,34,36,38,33,35,37,36,37,-1,2.0,3,30,43
76,3,37,38,38,35,36,36,33,34,34,36,35,1,1.5,3,40,33
77,3,0,28,28,0,30,30,0,32,32,30,32,-2,0.0,0,0,20
78,3,0,0,0,27,26,25,27,26,25,26,25,1,1.0,1,20,49
79,3,20,21,22,21,22,23,21,22,23,22,23,-1,1.0,0,36,24
80,3,16,16,16,14,14,14,12,12,12,14,12,2,2.0,4,22,34
81,3,49,49,49,49,49,49,49,49,49,49,49,0,1.0,1,3,47
82,3,48,48,49,48,49,49,49,49,49,49,49,0,0.0,0,41,6
83,3,25,26,27,24,25,25,22,23,24,25,24,1,1.0,1,37,28
84,3,29,30,32,29,30,32,28,30,32,30,29,1,1.5,3,27,48
85,3,30,30,30,32,32,32,34,34,34,32,30,2,2.0,2,42,19
86,3,37,39,41,37,39,40,36,38,40,39,38,1,1.666667,5,31,46
87,3,1,2,4,2,3,5,3,4,6,3,6,-3,1.5,0,25,23
88,3,30,32,34,30,32,34,30,32,34,32,32,0,2.0,2,28,6
89,3,15,17,19,13,16,18,12,14,16,16,12,4,2.666667,8,30,29
90,3,44,44,43,45,45,45,46,46,45,45,44,1,1.333333,4,5,11
91,3,21,19,18,23,21,20,25,23,21,21,21,0,2.0,4,18,14
92,3,49,49,50,49,49,50,0,0,0,49,49,0,1.0,1,42,0
93,3,46,45,44,46,45,44,46,45,44,45,46,-1,1.0,0,9,3
94,3,42,42,42,41,41,41,39,39,39,41,41,0,1.0,2,45,35
95,3,38,37,36,40,39,38,41,41,39,39,37,2,1.666667,5,8,14
0,4,49,49,48,49,49,48,49,49,48,49,49,0,0.0,0,4,3
1,4,40,39,39,42,41,41,43,43,42,41,43,-2,1.666667,3,5,14
2,4,28,27,27,26,26,25,25,25,24,26,26,0,1.0,1,5,28
3,4,47,47,48,48,48,48,48,48,49,48,47,1,1.0,2,41,8
4,4,25,23,23,24,22,22,23,21,21,22,21,1,1.0,2,20,39
5,4,37,35,33,37,35,33,36,34,32,35,36,-1,3.0,8,14,41
6,4,29,29,29,27,27,27,26,26,26,27,27,0,1.0,2,46,28
7,4,26,26,26,25,25,25,25,25,25,25,25,0,0.0,0,45,26
8,4,12,12,13,10,10,11,8,8,9,10,8,2,1.5,3,23,32
9,4,30,32,34,29,31,33,27,29,31,31,31,0,3.0,6,30,37
10,4,28,30,32,28,30,32,28,30,32,30,32,-2,2.0,2,27,44
11,4,14,14,14,16,16,16,18,18,18,16,18,-2,2.0,2,22,15
12,4,31,33,35,30,32,33,28,30,31,32,33,-1,3.0,8,32,35
13,4,50,49,49,50,49,49,49,49,49,49,49,0,0.0,0,2,48
14,4,46,47,48,46,47,48,46,47,48,47,47,0,1.0,2,37,2
15,4,45,44,43,45,44,43,45,43,42,44,42,2,1.666667,5,9,42
16,4,32,30,29,32,30,28,32,30,28,30,28,2,1.25,5,17,47
17,4,47,46,45,46,45,45,45,45,44,45,44,1,1.333333,4,7,41
18,4,42,41,39,41,39,38,39,38,37,39,37,2,2.75,11,10,38
19,4,37,35,33,35,33,32,33,31,30,33,30,3,3.666667,11,11,35
20,4,33,35,37,34,36,38,35,37,39,36,33,3,3.0,6,32,12
21,4,28,29,29,27,27,27,26,26,26,27,27,0,1.0,2,45,28
22,4,25,26,26,27,27,28,29,29,30,27,29,-2,3.0,1,39,21
23,4,25,25,26,23,24,25,23,23,24,24,23,1,1.0,2,38,27
24,4,35,35,34,33,33,32,31,31,30,33,30,3,2.333333,7,6,32
25,4,44,44,44,42,42,42,40,40,41,42,40,2,2.0,4,43,36
26,4,24,25,25,25,26,27,27,28,29,26,24,2,2.333333,7,37,21
27,4,49,49,49,49,49,49,49,49,49,49,49,0,0.0,0,2,45
28,4,34,34,34,32,32,32,30,30,30,32,30,2,2.0,4,3,31
29,4,32,32,32,30,30,30,28,28,28,30,28,2,1.333333,4,2,30
30,4,0,0,0,25,25,26,25,25,26,25,26,-1,1.0,0,23,49
31,4,30,30,30,32,32,32,34,34,34,32,32,0,0.0,0,3,19
32,4,20,21,22,21,23,24,23,24,25,23,25,-2,3.0,1,35,22
33,4,28,27,27,26,26,25,25,25,24,26,24,2,1.5,3,5,28
34,4,47,47,48,47,48,48,47,48,48,48,47,1,1.0,2,38,5
35,4,17,16,16,19,18,18,20,19,19,18,19,-1,0.0,0,21,14
36,4,36,37,38,38,39,40,39,41,41,39,36,3,3.0,6,36,14
37,4,19,21,23,18,19,21,16,17,19,19,19,0,4.0,4,27,34
38,4,47,48,48,48,48,49,48,48,49,48,47,1,1.0,2,39,5
39,4,0,0,0,27,29,30,27,29,30,29,30,-1,1.333333,3,26,49
40,4,49,49,48,49,49,48,49,49,49,49,49,0,0.0,0,4,2
41,4,45,45,46,45,46,47,45,46,47,46,45,1,1.5,3,37,8
42,4,43,43,44,42,42,42,40,40,40,42,42,0,1.666667,5,41,36
43,4,25,26,27,25,25,26,24,25,26,25,25,0,1.0,2,24,44
44,4,25,25,25,26,26,26,27,27,27,26,27,-1,1.0,1,1,23
45,4,0,50,50,0,50,50,0,50,49,50,50,0,1.0,1,0,48
46,4,49,48,48,48,48,47,48,48,47,48,47,1,1.0,3,5,44
47,4,31,29,28,33,31,30,35,33,32,31,28,3,3.0,12,11,16
48,4,30,30,30,28,29,29,27,27,27,29,27,2,1.5,3,45,29
49,4,48,48,48,48,48,47,47,47,47,48,47,1,1.0,2,2,41
50,4,37,36,35,39,38,37,41,39,38,38,36,2,2.25,9,9,14
51,4,34,33,31,36,35,33,38,37,35,35,33,2,3.25,13,10,15
52,4,42,41,41,43,43,42,44,44,43,43,41,2,1.333333,4,5,13
53,4,48,48,48,47,47,47,46,46,46,47,46,1,1.0,3,46,40
54,4,42,41,39,43,42,41,44,43,41,42,39,3,2.25,9,9,11
55,4,36,37,37,38,39,39,40,40,41,39,38,1,1.5,3,43,16
56,4,45,45,44,44,43,43,43,42,41,43,44,-1,1.0,0,6,38
57,4,0,49,49,0,49,49,0,48,48,49,48,1,1.0,3,0,43
58,4,6,6,6,8,8,8,10,10,10,8,10,-2,2.0,4,22,19
59,4,42,40,38,42,40,38,42,40,38,40,38,2,2.0,6,12,44
60,4,36,34,32,36,34,32,37,34,32,34,36,-2,2.5,3,15,5
61,4,13,15,17,12,14,16,12,14,16,14,14,0,2.0,4,31,26
62,4,37,39,41,36,38,39,35,37,38,38,36,2,2.666667,8,33,38
63,4,48,48,47,48,48,47,48,47,47,48,47,1,1.0,3,6,45
64,4,29,29,29,27,27,27,26,26,26,27,26,1,1.0,1,46,28
65,4,28,27,25,30,29,27,32,31,29,29,29,0,4.0,4,10,18
66,4,27,25,24,26,25,23,25,24,22,25,22,3,2.666667,8,19,40
67,4,45,44,42,45,44,42,45,44,42,44,42,2,2.0,4,10,47
68,4,47,47,46,46,46,45,45,45,44,46,46,0,1.0,2,3,39
69,4,32,32,33,30,30,30,29,29,29,30,29,1,1.0,1,46,30
70,4,37,36,35,39,38,37,41,39,38,38,36,2,3.0,9,9,14
71,4,32,34,37,32,35,37,32,35,37,35,37,-2,2.0,2,29,2
72,4,26,26,25,28,27,27,30,29,29,27,25,2,2.0,4,5,21
73,4,7,8,9,5,6,7,3,4,6,6,4,2,2.5,5,25,29
74,4,32,32,32,34,35,35,37,37,37,35,32,3,2.0,8,45,18
75,4,34,36,38,34,36,38,34,36,38,36,36,0,2.0,4,30,44
76,4,39,40,40,37,38,38,35,36,36,38,36,2,1.666667,5,40,34
77,4,28,28,28,30,30,30,32,32,32,30,30,0,0.0,0,1,20
78,4,27,26,25,27,26,25,27,26,25,26,26,0,1.0,1,20,48
79,4,22,23,23,22,23,24,24,25,25,23,22,1,1.0,2,37,23
80,4,19,18,18,17,16,16,15,14,14,16,14,2,2.0,6,21,35
81,4,50,49,49,50,49,49,49,49,49,49,49,0,1.0,1,2,48
82,4,48,49,49,49,49,49,49,49,49,49,49,0,0.0,0,42,6
83,4,24,25,26,23,24,25,21,22,23,24,25,-1,1.0,0,36,28
84,4,0,0,0,29,30,32,29,30,32,30,30,0,1.5,3,27,49
85,4,28,28,28,30,30,30,32,32,32,30,32,-2,2.0,0,43,20
86,4,39,41,42,39,40,42,38,40,42,40,39,1,1.5,6,32,46
87,4,3,5,7,4,6,8,6,7,9,6,3,3,2.0,6,26,22
88,4,29,31,33,30,32,34,30,32,34,32,32,0,2.0,2,28,7
89,4,17,19,21,16,18,19,14,16,18,18,16,2,2.5,10,31,29
90,4,45,45,45,46,46,45,47,47,46,46,45,1,1.25,5,5,10
91,4,21,19,18,23,21,19,25,23,21,21,21,0,2.0,4,17,15
92,4,49,49,49,49,49,49,49,49,49,49,49,0,1.0,1,41,1
93,4,47,46,45,47,46,45,47,46,45,46,45,1,1.0,2,8,3
94,4,44,44,44,42,42,42,41,41,41,42,41,1,1.0,3,45,36
95,4,37,36,35,39,38,37,41,40,39,38,39,-1,1.666667,4,7,15
0,5,49,49,48,49,49,48,49,49,49,49,49,0,0.0,0,4,2
1,5,38,37,37,40,39,39,42,41,41,39,41,-2,1.666667,3,5,15
2,5,27,27,26,26,25,25,25,24,23,25,26,-1,1.0,0,6,28
3,5,48,48,48,48,49,49,49,49,49,49,48,1,1.0,3,42,7
4,5,24,23,23,23,23,22,22,22,21,23,22,1,1.0,3,21,40
5,5,39,37,35,39,37,35,38,36,34,37,35,2,2.75,11,13,41
6,5,30,30,30,29,29,29,27,27,27,29,27,2,1.333333,4,46,29
7,5,27,27,27,26,26,26,25,25,25,26,25,1,1.0,1,45,27
8,5,14,15,16,12,13,14,10,11,12,13,10,3,2.0,6,24,33
9,5,29,31,33,28,30,32,27,29,31,30,31,-1,3.0,5,29,38
10,5,30,32,34,30,32,34,30,32,34,32,30,2,2.0,6,28,44
11,5,15,14,14,17,16,16,19,18,18,16,16,0,2.0,4,21,15
12,5,35,37,38,33,35,37,32,33,35,35,32,3,3.0,12,33,36
13,5,0,0,0,50,50,49,50,50,49,50,49,1,1.0,1,1,49
14,5,45,46,47,45,46,47,45,46,47,46,47,-1,1.0,1,36,2
15,5,46,45,44,46,45,44,45,45,43,45,44,1,1.5,6,8,42
16,5,35,32,30,34,32,30,34,32,30,32,30,2,1.4,7,16,47
17,5,48,47,46,47,47,46,47,46,45,47,45,2,1.5,6,6,42
18,5,41,40,38,41,39,37,39,38,36,39,39,0,2.75,11,11,39
19,5,36,35,33,34,33,31,32,31,29,33,33,0,3.666667,11,10,34
20,5,31,33,35,33,35,37,34,36,38,35,36,-1,3.0,5,32,13
21,5,29,29,29,27,27,27,26,26,26,27,27,0,1.0,2,46,28
22,5,27,27,28,29,29,30,31,31,32,29,27,2,2.5,5,39,20
23,5,24,25,25,23,24,24,23,24,24,24,24,0,1.0,2,39,26
24,5,37,37,36,35,35,34,33,33,32,35,33,2,2.25,9,6,33
25,5,44,44,44,42,42,42,40,41,41,42,42,0,2.0,4,44,36
26,5,23,24,25,25,25,26,26,27,27,25,26,-1,2.333333,6,38,22
27,5,50,49,49,49,49,49,49,49,49,49,49,0,0.0,0,1,46
28,5,36,36,36,34,34,34,32,32,32,34,32,2,2.0,6,3,32
29,5,34,34,34,32,32,32,30,30,30,32,30,2,1.5,6,2,31
30,5,0,0,0,0,0,0,25,25,26,0,25,-25,1.0,-24,23,50
31,5,30,30,29,32,32,31,34,34,33,32,32,0,0.0,0,4,19
32,5,21,22,23,21,22,23,23,24,25,22,23,-1,3.0,2,36,23
33,5,30,29,29,28,27,27,26,26,25,27,26,1,1.333333,4,5,29
34,5,48,48,49,48,48,49,48,48,49,48,48,0,1.0,2,39,4
35,5,19,18,18,20,19,19,21,21,20,19,18,1,1.0,1,21,13
36,5,39,40,41,41,41,42,42,43,43,41,39,2,2.666667,8,37,13
37,5,21,23,25,19,21,24,17,19,22,21,19,2,3.0,6,28,34
38,5,48,49,49,48,49,49,48,49,49,49,48,1,1.0,3,40,4
39,5,27,29,30,27,29,30,27,28,30,29,29,0,1.333333,4,26,48
40,5,49,49,49,49,49,49,49,49,49,49,49,0,0.0,0,3,1
41,5,45,46,47,45,46,47,46,47,47,46,46,0,1.5,3,37,7
42,5,44,45,45,43,43,44,42,42,42,43,42,1,1.5,6,41,37
43,5,25,25,26,24,25,26,24,25,26,25,25,0,1.0,2,24,43
44,5,25,25,25,26,26,25,27,27,26,26,26,0,1.0,2,2,23
45,5,0,0,0,0,50,50,0,50,50,50,50,0,1.0,1,0,49
46,5,49,49,48,49,49,48,49,48,48,49,48,1,1.0,4,4,45
47,5,34,33,31,36,35,33,38,37,35,35,31,4,3.2,16,10,15
48,5,30,30,30,29,29,29,27,27,27,29,29,0,1.5,3,46,29
49,5,49,49,49,48,48,48,48,48,48,48,48,0,1.0,2,1,42
50,5,40,39,38,41,41,39,43,42,41,41,38,3,2.4,12,8,13
51,5,35,33,32,37,35,33,38,37,35,35,35,0,3.25,13,11,14
52,5,40,39,39,42,41,41,43,43,42,41,43,-2,1.333333,2,5,14
53,5,48,49,49,48,48,48,47,47,47,48,47,1,1.0,4,46,41
54,5,39,38,37,41,39,38,42,41,39,39,42,-3,2.25,6,10,12
55,5,34,34,34,36,37,37,38,39,39,37,39,-2,1.5,1,43,17
56,5,46,46,45,45,45,45,44,44,43,45,43,2,1.5,3,5,39
57,5,49,49,49,49,49,49,48,48,48,49,49,0,1.0,3,1,43
58,5,8,8,8,10,10,10,12,12,12,10,8,2,2.0,8,22,18
59,5,40,38,36,40,38,36,40,38,36,38,40,-2,2.0,4,13,44
60,5,38,36,34,38,36,34,38,36,34,36,34,2,2.333333,7,14,6
61,5,15,17,19,14,16,18,14,16,18,16,14,2,2.0,6,32,26
62,5,35,37,39,34,36,38,33,35,37,36,38,-2,2.666667,6,32,38
63,5,48,48,47,48,48,47,48,48,47,48,48,0,1.0,3,6,46
64,5,29,29,0,27,27,0,26,26,0,27,27,0,1.0,1,47,28
65,5,31,30,29,33,32,31,35,34,33,32,29,3,3.5,7,9,17
66,5,29,27,26,29,27,25,28,26,25,27,25,2,2.5,10,18,41
67,5,46,45,44,46,45,44,46,45,44,45,44,1,1.666667,5,9,47
68,5,48,48,47,47,47,47,46,46,46,47,46,1,1.0,3,2,40
69,5,35,35,35,32,32,33,30,30,30,32,30,2,1.5,3,46,31
70,5,40,39,38,41,41,39,43,42,41,41,38,3,3.0,12,8,13
71,5,32,34,37,32,34,37,32,35,37,34,35,-1,2.0,3,29,3
72,5,25,25,24,26,26,25,28,27,27,26,27,-1,2.0,3,5,22
73,5,10,11,13,8,9,11,6,7,9,9,6,3,2.666667,8,26,30
74,5,34,35,35,37,37,37,39,39,39,37,35,2,2.0,10,45,17
75,5,36,38,40,36,38,40,36,38,40,38,36,2,2.0,6,31,44
76,5,41,42,42,39,40,40,37,38,38,40,38,2,1.75,7,40,35
77,5,30,30,30,32,32,32,34,34,34,32,30,2,2.0,2,1,19
78,5,29,27,26,29,27,26,28,27,26,27,26,1,1.0,2,19,48
79,5,21,22,23,21,22,23,23,24,25,22,23,-1,1.0,1,36,23
80,5,20,19,19,19,18,18,17,16,16,18,16,2,2.0,8,21,36
81,5,0,0,0,50,50,49,50,50,49,50,49,1,1.0,2,1,49
82,5,48,48,48,49,49,49,49,49,49,49,49,0,0.0,0,43,7
83,5,27,28,29,25,26,27,24,25,25,26,24,2,1.5,3,37,29
84,5,0,0,0,0,0,0,27,29,30,0,30,-30,1.5,-27,26,50
85,5,30,30,30,32,32,32,34,34,34,32,30,2,2.0,4,43,19
86,5,41,42,44,40,42,44,40,42,44,42,40,2,1.6,8,33,46
87,5,1,2,4,2,3,5,3,4,6,3,6,-3,2.0,3,25,23
88,5,29,31,33,29,31,33,30,32,34,31,32,-1,2.0,1,28,8
89,5,21,23,25,19,21,23,18,19,21,21,18,3,2.6,13,32,30
90,5,45,44,44,46,45,45,47,46,46,45,46,-1,1.25,4,4,11
91,5,25,23,21,27,25,23,29,27,25,25,21,4,2.666667,8,16,14
92,5,49,49,49,49,49,49,49,49,49,49,49,0,1.0,1,41,2
93,5,48,47,46,48,47,46,48,47,46,47,46,1,1.0,3,7,3
94,5,44,44,44,42,42,42,41,41,41,42,42,0,1.0,3,46,36
95,5,39,38,37,41,40,39,42,41,41,40,38,2,1.75,7,7,14
0,6,49,49,48,49,49,48,49,49,48,49,49,0,0.0,0,4,3
1,6,40,39,39,42,41,41,43,43,42,41,39,2,1.75,7,5,14
2,6,30,29,29,28,27,27,26,26,25,27,25,2,1.5,3,5,29
3,6,47,47,48,48,48,48,48,48,49,48,49,-1,1.0,2,41,8
4,6,25,24,24,24,23,23,23,23,22,23,23,0,1.0,3,21,41
5,6,37,35,33,37,35,33,36,34,32,35,37,-2,2.75,9,14,41
6,6,30,30,0,29,29,0,27,27,0,29,29,0,1.333333,4,47,29
7,6,28,29,29,27,27,27,26,26,26,27,26,1,1.0,2,45,28
8,6,17,18,19,15,16,18,13,14,16,16,13,3,2.25,9,25,34
9,6,31,33,35,30,32,34,29,31,33,32,30,2,2.666667,8,30,38
10,6,28,30,32,28,30,32,28,30,32,30,32,-2,2.0,4,27,44
11,6,17,16,16,19,18,18,20,19,19,18,16,2,2.0,6,21,14
12,6,38,39,41,37,38,39,35,37,38,38,35,3,3.0,15,34,37
13,6,50,50,49,50,50,49,50,49,49,50,50,0,1.0,1,1,48
14,6,45,46,47,45,46,47,45,46,47,46,46,0,1.0,2,36,3
15,6,46,45,44,45,45,43,45,44,43,45,45,0,1.5,6,8,41
16,6,37,35,32,37,35,32,37,34,32,35,32,3,1.666667,10,15,48
17,6,48,48,47,48,48,47,48,47,47,48,47,1,1.4,7,5,43
18,6,43,42,41,43,41,40,42,41,39,41,39,2,2.6,13,10,40
19,6,39,38,37,37,36,35,35,34,33,36,33,3,3.5,14,9,35
20,6,33,35,37,34,36,38,35,37,39,36,35,1,2.333333,7,32,12
21,6,29,29,0,27,27,0,26,26,0,27,27,0,1.0,2,47,28
22,6,29,29,30,31,31,32,33,33,34,31,29,2,2.333333,7,39,19
23,6,26,26,26,25,25,25,24,24,25,25,24,1,1.0,3,40,27
24,6,39,39,38,37,37,36,35,35,34,37,35,2,2.2,11,6,34
25,6,44,44,44,42,42,42,41,41,41,42,42,0,2.0,4,45,36
26,6,25,25,26,26,27,27,28,29,29,27,25,2,2.25,9,38,21
27,6,49,49,49,49,49,49,49,49,49,49,49,0,0.0,0,2,46
28,6,38,38,38,36,36,36,34,34,34,36,34,2,2.0,8,3,33
29,6,34,34,34,32,32,32,30,30,30,32,32,0,1.5,6,3,31
30,6,0,0,0,25,25,26,25,25,26,25,0,25,13.0,26,23,49
31,6,30,30,30,32,32,32,34,34,34,32,32,0,0.0,0,3,19
32,6,20,21,22,21,22,23,21,22,23,22,22,0,3.0,3,36,24
33,6,32,31,31,30,29,29,28,27,27,29,27,2,1.5,6,5,30
34,6,48,49,49,48,49,49,48,49,49,49,48,1,1.0,3,40,4
35,6,21,20,19,23,21,21,24,22,22,21,19,2,1.5,3,20,12
36,6,41,41,42,42,43,43,43,44,45,43,41,2,2.5,10,37,12
37,6,21,23,25,19,21,23,18,19,21,21,21,0,3.0,6,27,35
38,6,49,49,49,49,49,49,49,49,49,49,49,0,1.0,3,41,4
39,6,0,0,0,26,27,29,26,27,29,27,29,-2,1.333333,2,25,49
40,6,49,49,49,50,49,49,50,49,49,49,49,0,0.0,0,2,2
41,6,45,45,46,45,46,47,45,46,47,46,46,0,1.5,3,37,8
42,6,45,46,46,44,45,45,43,43,44,45,43,2,1.6,8,41,38
43,6,25,26,28,25,26,28,25,26,27,26,25,1,1.0,3,25,43
44,6,26,26,26,27,27,27,28,28,28,27,26,1,1.0,3,1,22
45,6,50,50,49,50,50,49,50,49,49,50,50,0,1.0,1,1,48
46,6,49,48,48,49,48,48,48,48,47,48,49,-1,1.0,3,5,45
47,6,37,36,35,39,38,37,41,39,38,38,35,3,3.166667,19,9,14
48,6,30,30,0,29,29,0,27,27,0,29,29,0,1.5,3,47,29
49,6,49,49,48,48,48,48,48,48,47,48,48,0,1.0,2,2,42
50,6,39,38,37,41,40,39,42,41,41,40,41,-1,2.4,11,7,14
51,6,33,32,30,35,33,31,37,35,33,33,35,-2,3.25,11,12,14
52,6,42,41,41,43,43,42,44,44,43,43,41,2,1.5,6,5,13
53,6,49,49,49,48,49,49,48,48,48,49,48,1,1.0,5,46,42
54,6,39,38,37,41,39,38,42,41,39,39,39,0,2.25,9,9,13
55,6,36,37,37,38,39,39,40,40,41,39,37,2,1.666667,5,43,16
56,6,47,47,47,47,46,46,46,45,45,46,45,1,1.333333,4,4,40
57,6,49,49,49,49,49,48,48,48,48,49,49,0,1.0,3,2,43
58,6,6,6,6,8,8,8,10,10,10,8,10,-2,2.0,6,22,19
59,6,42,40,38,42,40,38,42,40,38,40,38,2,2.0,8,12,44
60,6,40,38,36,40,38,36,40,38,36,38,36,2,2.25,9,13,6
61,6,14,16,18,13,15,17,12,14,16,15,16,-1,2.0,5,31,27
62,6,34,36,38,33,35,37,31,33,35,35,36,-1,2.666667,7,32,37
63,6,48,47,46,48,47,46,48,47,46,47,48,-1,1.0,2,7,46
64,6,29,29,29,27,27,27,26,26,26,27,27,0,1.0,1,46,28
65,6,33,32,31,35,34,33,37,36,35,34,32,2,3.0,9,9,16
66,6,30,28,26,29,27,26,29,27,25,27,27,0,2.5,10,18,42
67,6,47,46,45,47,46,45,47,46,45,46,45,1,1.5,6,8,47
68,6,48,47,47,47,47,46,46,46,45,47,47,0,1.0,3,3,40
69,6,35,35,0,32,33,0,30,30,0,33,32,1,1.333333,4,47,31
70,6,38,37,36,40,39,38,41,41,39,39,41,-2,3.0,10,8,14
71,6,30,32,34,30,32,34,30,32,34,32,34,-2,2.0,2,28,4
72,6,25,25,25,26,26,26,28,28,27,26,26,0,2.0,4,4,22
73,6,13,15,17,11,13,15,9,11,13,13,9,4,3.0,12,27,31
74,6,37,37,37,39,39,39,41,41,41,39,37,2,2.0,12,45,16
75,6,36,38,40,36,38,40,35,37,39,38,38,0,2.0,6,31,43
76,6,41,41,42,39,39,40,37,37,38,39,40,-1,1.75,6,39,35
77,6,32,32,32,34,34,34,37,37,36,34,32,2,2.0,4,1,18
78,6,30,29,27,30,29,27,30,28,27,29,27,2,1.333333,4,18,48
79,6,20,21,22,21,22,23,21,22,23,22,22,0,1.0,2,36,24
80,6,21,21,20,20,19,19,19,18,18,19,18,1,1.8,9,21,37
81,6,0,0,0,0,0,0,0,50,50,0,50,-50,1.0,-48,0,50
82,6,49,49,49,49,49,49,49,49,49,49,49,0,0.0,0,43,6
83,6,28,29,29,26,27,27,25,25,26,27,26,1,1.333333,4,38,29
84,6,0,0,0,27,29,30,27,29,30,29,0,29,10.66667,32,26,49
85,6,32,32,32,34,34,34,36,37,37,34,32,2,2.0,6,43,18
86,6,41,42,44,41,42,44,40,42,44,42,42,0,1.6,8,33,47
87,6,3,5,7,4,6,8,6,7,9,6,3,3,2.25,9,26,22
88,6,27,29,31,27,29,31,28,30,32,29,31,-2,2.0,0,27,8
89,6,25,27,29,23,25,27,21,23,25,25,21,4,2.833333,17,33,31
90,6,46,46,45,47,47,46,48,47,47,47,45,2,1.4,7,3,10
91,6,21,19,18,23,21,19,25,23,21,21,25,-4,2.666667,4,17,15
92,6,48,49,49,48,49,49,48,49,49,49,49,0,1.0,1,40,3
93,6,48,48,47,48,48,47,48,48,47,48,47,1,1.0,4,6,3
94,6,44,44,0,42,42,0,41,41,0,42,42,0,1.0,3,47,36
95,6,40,39,38,41,41,39,43,42,41,41,40,1,1.6,8,8,13
0,7,49,49,49,49,49,49,49,49,49,49,49,0,0.0,0,3,3
1,7,42,41,41,43,43,42,44,44,43,43,41,2,1.8,9,5,13
2,7,32,31,31,30,29,29,28,27,27,29,27,2,1.666667,5,5,30
3,7,48,48,48,48,49,49,49,49,49,49,48,1,1.0,4,42,7
4,7,26,25,24,26,25,24,25,24,23,25,23,2,1.25,5,20,42
5,7,39,37,35,39,37,35,38,36,34,37,35,2,2.6,13,13,41
6,7,30,30,30,29,29,29,27,27,27,29,29,0,1.333333,4,46,29
7,7,29,29,29,27,27,27,26,26,26,27,27,0,1.0,2,46,28
8,7,20,21,23,18,19,21,16,18,19,19,16,3,2.4,12,26,35
9,7,32,34,36,31,33,35,30,32,34,33,32,1,2.25,9,30,39
10,7,28,30,32,28,30,32,28,30,32,30,30,0,2.0,6,27,45
11,7,19,18,18,20,19,19,21,21,20,19,18,1,1.75,7,21,13
12,7,38,39,41,37,38,39,35,36,37,38,38,0,3.0,15,35,36
13,7,0,0,0,50,50,49,50,50,49,50,50,0,1.0,1,1,49
14,7,45,46,47,45,46,47,45,46,47,46,46,0,1.0,2,36,2
15,7,45,44,43,45,43,42,44,43,41,43,45,-2,1.5,4,9,41
16,7,0,0,0,35,32,30,35,32,30,32,35,-3,1.666667,7,16,49
17,7,48,48,48,48,48,47,47,47,47,48,48,0,1.4,7,4,42
18,7,45,44,43,45,43,42,44,43,41,43,41,2,2.5,15,9,41
19,7,41,41,39,40,39,38,38,37,36,39,36,3,3.4,17,8,36
20,7,32,34,36,33,35,37,34,36,38,35,36,-1,2.333333,6,31,11
21,7,30,30,30,29,29,29,27,27,27,29,27,2,1.333333,4,46,29
22,7,31,31,32,33,33,34,35,35,36,33,31,2,2.25,9,39,18
23,7,26,26,27,25,25,26,24,25,25,25,25,0,1.0,3,41,27
24,7,41,41,40,39,39,38,37,37,36,39,37,2,2.166667,13,6,35
25,7,42,42,42,41,41,41,39,39,39,41,42,-1,2.0,3,45,35
26,7,26,27,27,28,29,29,30,31,31,29,27,2,2.2,11,38,20
27,7,50,49,49,49,49,49,49,49,49,49,49,0,0.0,0,1,46
