AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
8,2,0.8181818,0.5151515,0.0,1.0,0.6363636,0.75757575,1.0,0.8484849,0.969697,21,33,-12,16.0,4,25,44
9,2,0.26415095,0.5471698,0.8301887,0.5471698,0.8679245,0.7735849,0.8867925,1.0,0.8867925,46,53,-7,0.0,0,33,28
10,2,0.8611111,1.0,0.45833334,0.44444445,0.9305556,0.5694444,0.7222222,0.9305556,0.7083333,67,67,0,4.0,4,11,38
11,2,0.6785714,1.0,0.78571427,0.2857143,0.9285714,0.85714287,0.60714287,0.42857143,0.75,26,12,14,9.0,18,39,45
12,2,0.56666666,0.73333335,0.8833333,0.56666666,0.85,0.6666667,0.73333335,1.0,0.6333333,51,44,7,15.0,30,34,9
13,2,0.8611111,1.0,0.45833334,0.44444445,0.9305556,0.5694444,0.7222222,0.9305556,0.7083333,67,67,0,15.0,15,11,38
14,2,0.65217394,0.82608694,1.0,0.7173913,0.7173913,0.39130434,0.6304348,0.8695652,0.7826087,33,40,-7,21.0,14,39,15
15,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.87096775,0.9354839,0,27,-27,6.0,-21,39,50
16,2,0.8780488,0.68292683,0.8780488,0.58536583,0.9756098,0.68292683,0.9512195,1.0,0.75609756,40,41,-1,2.0,1,24,20
17,2,1.0,0.7291667,0.6666667,0.7083333,0.8541667,0.8333333,0.7291667,0.7708333,0.6458333,41,37,4,4.0,4,19,45
18,2,0.9230769,0.61538464,0.84615386,0.3846154,0.84615386,1.0,0.0,0.6923077,0.84615386,22,18,4,11.0,22,13,2
19,2,0.42592594,0.8333333,0.8518519,0.8703704,0.7037037,0.6111111,0.7777778,1.0,0.6666667,38,54,-16,16.0,0,41,11
20,2,0.42857143,0.32142857,0.78571427,0.9285714,1.0,0.60714287,1.0,0.39285713,0.71428573,28,26,2,2.5,5,13,13
21,2,0.5777778,1.0,0.84444445,0.6666667,0.9777778,0.53333336,0.64444447,0.62222224,0.95555556,44,30,14,9.0,18,14,6
22,2,0.5,0.75,0.8863636,1.0,0.84090906,0.8863636,0.90909094,0.8636364,0.97727275,37,38,-1,0.0,0,26,24
23,2,0.5294118,0.9117647,0.4117647,0.6764706,1.0,0.85294116,0.7352941,1.0,0.5,34,23,11,8.0,16,1,34
24,2,0.6818182,1.0,0.54545456,0.65909094,0.6363636,0.97727275,0.4090909,0.75,0.65909094,28,29,-1,0.0,0,14,5
25,2,1.0,0.78571427,0.96428573,0.9285714,0.85714287,0.60714287,0.42857143,0.75,0.9285714,24,21,3,6.0,12,40,45
26,2,0.875,0.875,0.0,1.0,0.9583333,0.0,0.45833334,0.875,0.0,23,21,2,7.5,15,49,42
27,2,0.76744187,0.41860464,1.0,0.9302326,0.8372093,0.90697676,1.0,0.44186047,0.9302326,36,19,17,17.0,17,40,14
28,2,0.9464286,0.44642857,1.0,0.5535714,0.71428573,0.8214286,0.75,0.71428573,0.4642857,40,40,0,0.0,0,15,40
29,2,0.4509804,0.5882353,0.5686275,0.5294118,0.8235294,0.78431374,1.0,0.54901963,0.5294118,42,28,14,14.0,14,35,20
30,2,0.4814815,0.7777778,0.8888889,0.7777778,0.962963,0.8518519,1.0,1.0,0.33333334,26,27,-1,16.0,15,43,48
31,2,0.5714286,0.8035714,0.64285713,0.91071427,0.91071427,0.2857143,1.0,0.8214286,0.71428573,51,51,0,19.0,19,21,40
32,2,0.9,0.8666667,0.7,0.43333334,0.43333334,0.56666666,0.93333334,0.9,1.0,13,27,-14,0.0,0,15,23
33,2,0.5675676,0.3783784,0.7297297,0.8108108,1.0,0.45945945,0.8648649,0.5135135,0.8648649,37,30,7,7.0,7,47,23
34,2,0.516129,1.0,0.7419355,0.4516129,0.5483871,0.7096774,0.7096774,0.67741936,0.38709676,17,21,-4,4.0,0,45,40
35,2,0.0,0.0,0.0,0.4680851,1.0,0.65957445,0.68085104,0.5106383,0.9148936,47,22,25,25.0,25,9,49
36,2,0.64705884,0.7058824,0.5588235,0.61764705,0.7941176,0.5588235,1.0,0.47058824,0.5,27,16,11,11.0,11,36,48
37,2,0.5714286,0.53968257,0.82539684,0.0,0.36507937,1.0,0.93650794,0.6507937,0.71428573,23,41,-18,12.0,-6,9,36
38,2,0.7380952,0.88095236,0.85714287,0.8095238,0.61904764,0.35714287,1.0,0.9285714,0.64285713,26,42,-16,6.0,-10,19,10
39,2,0.97959185,0.48979592,0.40816328,0.5102041,0.48979592,0.48979592,1.0,0.5714286,0.7346939,24,24,0,1.0,1,23,35
40,2,0.375,0.7708333,0.5833333,0.9166667,0.7708333,0.7916667,0.6666667,1.0,0.875,37,48,-11,1.0,-10,29,15
41,2,0.55172414,0.7586207,1.0,0.7586207,0.8965517,0.55172414,0.62068963,0.7586207,0.6551724,26,22,4,4.0,4,14,2
42,2,0.73170733,0.58536583,1.0,0.73170733,0.6585366,0.6585366,0.63414633,0.41463414,0.29268292,27,17,10,10.0,10,22,3
43,2,0.45833334,0.6388889,0.5694444,0.8611111,1.0,0.45833334,0.44444445,0.9305556,0.5694444,72,67,5,5.0,5,11,39
44,2,0.8333333,1.0,0.6666667,0.6666667,0.5277778,0.8888889,0.7777778,0.8611111,0.6388889,19,24,-5,8.0,3,29,2
45,2,0.90909094,1.0,0.6363636,0.72727275,0.8181818,0.72727275,0.29545453,0.45454547,0.9318182,36,44,-8,4.0,-4,27,18
46,2,0.47826087,0.6956522,0.82608694,0.9130435,0.47826087,1.0,0.39130434,1.0,0.6956522,11,23,-12,7.0,-5,10,3
47,2,0.5,0.85714287,0.71428573,1.0,0.75,0.35714287,0.78571427,0.89285713,0.53571427,21,22,-1,0.0,0,7,17
48,2,0.6984127,0.93650794,0.63492066,0.41269842,0.3968254,0.84126985,1.0,0.63492066,0.50793654,25,26,-1,0.0,0,1,43
49,2,0.7878788,0.8787879,0.969697,1.0,0.72727275,0.5151515,1.0,0.8181818,0.5151515,24,33,-9,7.0,-2,46,13
50,2,0.7096774,0.38709676,0.87096775,0.4516129,0.7741935,1.0,0.4516129,0.516129,0.67741936,24,12,12,12.0,12,34,38
51,2,0.35185185,1.0,0.5925926,0.44444445,0.8518519,0.537037,0.7037037,0.4814815,0.0,46,26,20,20.0,20,5,37
52,2,0.41379312,0.8103448,0.63793105,0.46551725,1.0,0.41379312,0.43103448,0.9655172,0.79310346,58,24,34,34.0,34,16,42
53,2,1.0,0.64,0.96,0.92,0.56,1.0,0.64,0.88,0.68,14,22,-8,10.0,2,7,10
54,2,0.6,0.5714286,0.37142858,0.8142857,0.6857143,0.75714284,1.0,0.9,0.51428574,48,63,-15,10.0,-5,15,38
55,2,0.0,0.8918919,0.8648649,0.45945945,0.43243244,1.0,0.4864865,0.6756757,0.9459459,16,25,-9,0.0,0,19,16
56,2,0.6,0.5714286,0.37142858,0.8142857,0.6857143,0.75714284,1.0,0.9,0.51428574,48,57,-9,15.0,6,15,38
57,2,0.754717,0.8679245,0.8867925,0.754717,0.49056605,0.8490566,0.9056604,1.0,1.0,26,45,-19,0.0,0,16,39
58,2,0.55813956,0.55813956,0.7906977,0.6511628,0.8372093,0.44186047,0.88372093,1.0,0.6744186,36,43,-7,1.0,-6,24,34
59,2,1.0,0.51724136,0.7586207,1.0,0.4827586,0.6896552,0.6896552,0.86206895,0.6551724,14,25,-11,5.0,-6,5,21
60,2,0.5,0.9318182,0.77272725,1.0,0.77272725,0.70454544,0.8181818,0.54545456,0.72727275,34,24,10,10.0,10,36,26
61,2,0.5833333,0.9166667,1.0,0.7916667,0.8541667,0.8958333,0.875,0.5833333,0.8125,41,38,3,3.0,3,31,15
62,2,0.4878049,0.4390244,0.46341464,1.0,0.8292683,0.9512195,0.8292683,0.75609756,0.75609756,34,31,3,3.5,7,37,27
63,2,0.7258065,0.5645161,0.7096774,0.7741935,0.6935484,0.66129035,1.0,0.48387095,0.7741935,43,48,-5,26.0,21,15,46
64,2,0.0,1.0,0.82978725,0.9574468,0.85106385,0.87234044,0.80851066,0.5106383,0.80851066,40,24,16,16.0,16,16,30
65,2,0.72727275,0.6666667,0.6666667,1.0,0.42424244,0.45454547,0.7878788,0.4848485,0.8181818,14,16,-2,0.0,0,30,30
66,2,0.39130434,1.0,0.6956522,0.73913044,0.7826087,0.6956522,0.6086956,0.3043478,0.6956522,18,23,-5,5.0,0,10,1
67,2,0.78431374,0.78431374,0.64705884,0.37254903,0.39215687,0.7254902,1.0,0.6666667,0.7254902,20,19,1,2.5,5,42,23
68,2,0.24242425,0.7878788,0.72727275,0.5151515,0.36363637,0.6363636,0.7878788,1.0,0.45454547,12,26,-14,14.0,0,39,44
69,2,0.0,0.0,0.0,0.0,0.9375,0.5375,0.0,1.0,0.625,75,80,-5,5.0,0,0,49
70,2,0.6666667,0.7,0.8666667,0.6666667,0.53333336,0.6666667,0.76666665,1.0,0.43333334,16,20,-4,0.0,0,37,42
71,2,0.5,0.85714287,0.39285713,0.9285714,0.75,1.0,0.64285713,0.89285713,0.42857143,21,25,-4,14.0,10,4,11
72,2,0.8666667,0.6666667,0.8666667,0.8666667,0.73333335,0.46666667,0.73333335,1.0,0.6666667,11,13,-2,2.0,0,3,2
73,2,0.96428573,0.4107143,0.58928573,1.0,0.91071427,0.51785713,0.75,0.58928573,0.8035714,51,33,18,18.0,18,37,14
74,2,0.68421054,0.55263156,0.7631579,0.34210527,0.4473684,1.0,0.7105263,0.7894737,0.7631579,17,13,4,4.0,4,16,23
75,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5192308,0.71153843,0,27,-27,0.0,0,16,50
76,2,0.8,0.425,0.575,0.75,0.625,0.625,0.425,1.0,0.5,25,25,0,0.0,0,46,20
77,2,0.6666667,0.93333334,0.6333333,0.46666667,0.36666667,0.9,1.0,0.73333335,0.5,11,14,-3,0.0,0,34,34
78,2,0.78846157,1.0,0.5,0.88461536,0.46153846,0.46153846,0.44230768,0.7307692,0.63461536,24,38,-14,25.0,11,39,7
79,2,1.0,0.875,0.7083333,0.9583333,0.45833334,0.375,0.375,0.6666667,0.625,11,16,-5,0.0,0,45,48
80,2,0.969697,0.42424244,1.0,0.6969697,0.93939394,0.4848485,0.7878788,0.45454547,0.8787879,31,14,17,17.0,17,31,1
81,2,0.54545456,0.54545456,0.6969697,0.8181818,1.0,0.6666667,0.8181818,0.6666667,0.93939394,33,27,6,6.0,6,47,29
82,2,1.0,0.6938776,0.5510204,0.6530612,0.5714286,0.59183675,0.3469388,0.59183675,0.40816328,28,29,-1,2.0,1,20,31
83,2,0.8181818,0.6666667,0.93939394,0.57575756,0.6363636,0.93939394,1.0,0.6363636,0.6363636,21,31,-10,10.0,0,47,27
84,2,0.0,0.76744187,0.8372093,1.0,0.37209302,0.90697676,0.76744187,0.5116279,0.39534885,16,39,-23,23.0,0,18,19
85,2,0.4722222,0.0,0.5277778,0.9444444,0.8888889,1.0,0.7777778,0.6666667,0.5277778,32,28,4,6.0,12,26,4
86,2,0.7058824,1.0,0.9411765,0.5882353,0.8235294,0.7058824,0.9411765,0.5882353,0.85294116,28,20,8,8.0,8,25,3
87,2,0.7714286,0.6857143,1.0,0.85714287,1.0,0.94285715,1.0,0.8857143,0.8,35,30,5,5.5,11,27,41
88,2,0.53846157,0.84615386,0.71794873,0.5897436,0.8974359,0.84615386,0.64102566,0.4871795,1.0,35,23,12,12.0,12,24,42
89,2,0.67741936,0.7096774,0.0,1.0,0.61290324,0.6451613,0.58064514,0.7419355,0.58064514,19,31,-12,18.0,6,2,22
90,2,0.8181818,0.5,0.6818182,0.6818182,1.0,0.45454547,1.0,0.8636364,0.5,22,15,7,7.0,7,4,8
91,2,0.87096775,0.61290324,0.7096774,1.0,0.58064514,0.48387095,0.67741936,0.58064514,0.58064514,18,18,0,0.0,0,36,38
92,2,0.5185185,0.962963,0.5555556,0.6666667,0.962963,0.8518519,0.5925926,1.0,0.8888889,26,18,8,5.0,10,4,14
93,2,0.89361703,0.44680852,1.0,0.9361702,0.78723407,0.7659575,0.38297874,0.4680851,0.40425533,37,44,-7,26.0,19,28,12
94,2,0.72,0.84,0.72,0.56,0.88,0.88,1.0,0.84,0.44,22,21,1,1.0,1,47,33
95,2,0.6666667,0.46666667,0.73333335,0.0,0.8333333,0.7,1.0,0.53333336,0.73333335,25,16,9,9.0,9,46,32
0,3,0.525,0.65,1.0,0.7,0.9,0.725,1.0,0.7,0.95,36,28,8,17.0,34,25,21
1,3,0.0,1.0,0.575,0.85,0.95,0.65,0.375,0.7,0.675,38,40,-2,40.0,38,25,29
2,3,0.625,0.65,0.775,0.475,1.0,0.65,1.0,0.3,0.925,40,19,21,21.0,42,38,31
3,3,1.0,0.58064514,0.48387095,0.67741936,0.58064514,0.58064514,0.83870965,0.38709676,0.67741936,18,12,6,4.5,9,36,37
4,3,0.0,0.0,0.0,0.4680851,1.0,0.65957445,0.68085104,0.5106383,0.9148936,47,22,25,18.5,37,9,49
5,3,0.6938776,1.0,0.9183673,0.877551,0.9183673,0.8367347,0.59183675,0.97959185,0.93877554,45,43,2,8.0,16,37,8
6,3,0.71428573,0.71428573,0.47619048,1.0,0.85714287,0.9047619,1.0,0.5714286,0.5714286,18,21,-3,21.0,18,9,6
7,3,0.37209302,1.0,0.74418604,0.6511628,0.6976744,0.55813956,0.37209302,0.5813953,0.4883721,30,25,5,7.3333335,22,8,26
8,3,0.53125,0.0,0.6875,0.65625,0.78125,0.9375,0.875,1.0,0.5,25,21,4,10.0,20,26,44
9,3,0.5471698,0.8301887,0.509434,0.8679245,0.7735849,0.3207547,1.0,0.8867925,0.41509435,41,46,-5,0.0,0,34,28
10,3,0.45833334,0.6388889,0.5694444,0.8611111,1.0,0.45833334,0.44444445,0.9305556,0.5694444,72,67,5,4.5,9,11,39
11,3,0.24242425,0.7878788,0.72727275,0.5151515,0.36363637,0.6363636,0.7878788,1.0,0.45454547,12,26,-14,9.0,4,39,44
12,3,0.73333335,0.8833333,0.36666667,0.85,0.6666667,0.56666666,1.0,0.6333333,0.71666664,40,51,-11,15.0,19,35,9
13,3,0.45833334,0.6388889,0.5694444,0.8611111,1.0,0.45833334,0.44444445,0.9305556,0.5694444,72,67,5,10.0,20,11,39
14,3,0.73913044,0.76086956,0.5,0.65217394,0.82608694,1.0,0.7173913,0.7173913,0.39130434,38,33,5,13.0,26,39,16
15,3,0.0,0.0,0.0,0.96875,0.84375,0.90625,1.0,0.65625,1.0,27,0,27,16.5,33,39,49
16,3,0.68292683,0.8780488,0.70731705,0.9756098,0.68292683,0.9268293,1.0,0.75609756,0.9756098,28,40,-12,2.0,-10,25,20
17,3,0.7916667,0.45833334,0.5416667,1.0,0.7291667,0.6666667,0.7083333,0.8541667,0.8333333,35,41,-6,4.0,-2,19,46
18,3,0.55172414,0.7586207,1.0,0.7586207,0.8965517,0.55172414,0.62068963,0.7586207,0.6551724,26,22,4,8.666667,26,14,2
19,3,0.35849056,0.754717,1.0,0.43396226,0.8490566,0.8679245,0.8867925,0.7169811,0.6226415,45,38,7,11.5,23,41,12
20,3,0.9655172,0.5862069,0.6896552,0.37931034,0.6896552,0.55172414,0.44827586,0.82758623,1.0,20,28,-8,2.5,-3,14,12
21,3,0.6818182,1.0,0.54545456,0.65909094,0.6363636,0.97727275,0.4090909,0.75,0.65909094,28,44,-16,9.0,2,14,5
22,3,0.76744187,0.90697676,0.7209302,0.8604651,0.90697676,0.4651163,0.88372093,1.0,0.76744187,39,37,2,2.0,2,27,24
23,3,0.70454544,0.3181818,1.0,0.77272725,0.65909094,0.6363636,0.77272725,0.38636363,0.77272725,29,34,-5,8.0,11,2,34
24,3,1.0,0.84444445,0.7111111,0.9777778,0.53333336,0.6888889,0.62222224,0.95555556,0.5777778,24,28,-4,0.0,0,15,6
25,3,0.0,0.5714286,0.5714286,1.0,0.78571427,0.96428573,0.9285714,0.85714287,0.60714287,22,24,-2,6.0,10,40,46
26,3,0.5,0.375,0.0,0.875,0.875,0.0,1.0,0.9583333,0.0,21,23,-2,7.5,13,49,43
27,3,0.9787234,0.7446808,0.9787234,0.38297874,0.9148936,1.0,0.7659575,0.82978725,0.80851066,43,36,7,12.0,24,41,15
28,3,0.87931037,0.46551725,1.0,0.9137931,0.43103448,0.9655172,0.5344828,0.6896552,0.79310346,25,40,-15,0.0,0,15,41
29,3,0.5531915,0.7446808,1.0,0.4893617,0.63829786,0.61702126,0.5744681,0.89361703,0.85106385,30,42,-12,14.0,2,35,21
30,3,0.7777778,0.8888889,0.7777778,0.962963,0.8518519,0.4074074,1.0,0.33333334,0.5925926,23,26,-3,16.0,13,44,48
31,3,0.78431374,0.84313726,0.50980395,0.627451,0.88235295,0.7058824,1.0,1.0,0.3137255,45,51,-6,19.0,13,21,41
32,3,1.0,0.78571427,0.85714287,0.96428573,0.9285714,0.75,0.4642857,0.4642857,0.60714287,26,13,13,13.0,13,15,24
33,3,0.3783784,0.7297297,0.3243243,1.0,0.45945945,0.7837838,0.5135135,0.8648649,0.5135135,17,37,-20,7.0,-13,48,23
34,3,0.56,0.68,0.88,0.88,0.84,0.48,0.64,0.4,1.0,21,17,4,4.0,8,45,39
35,3,0.0,0.0,0.0,0.0,0.0,0.0,0.4680851,1.0,0.65957445,0,47,-47,25.0,-22,9,50
36,3,0.0,0.0,0.0,0.8148148,0.8888889,0.7037037,0.7777778,1.0,0.7037037,24,27,-3,11.0,8,36,49
37,3,0.5074627,0.7761194,1.0,0.3432836,0.9402985,0.9402985,0.6119403,0.67164177,0.74626863,63,23,40,26.0,52,10,36
38,3,0.43243244,0.9189189,0.8918919,0.8378378,1.0,0.972973,0.9189189,0.7027027,0.4054054,37,26,11,8.5,17,19,11
39,3,0.45833334,0.47916666,0.8125,1.0,0.5,0.41666666,0.5208333,0.5,0.5,24,24,0,1.0,1,23,36
40,3,0.9166667,0.7708333,0.7916667,0.6666667,1.0,0.875,0.4375,0.9791667,0.41666666,48,37,11,6.0,12,29,14
41,3,0.54545456,1.0,0.8787879,0.4848485,0.6666667,0.8787879,0.6666667,0.7878788,0.4848485,22,26,-4,4.0,0,14,3
42,3,0.68292683,0.4390244,0.58536583,0.73170733,0.58536583,1.0,0.73170733,0.6585366,0.6585366,24,27,-3,10.0,7,22,4
43,3,0.7638889,0.375,0.0,0.6388889,0.5694444,0.2777778,1.0,0.45833334,0.6805556,41,72,-31,5.0,-26,12,40
44,3,1.0,0.6666667,0.6944444,0.5277778,0.8888889,0.3888889,0.8611111,0.6388889,0.8611111,32,19,13,10.5,21,30,2
45,3,0.8780488,0.7804878,1.0,0.4878049,1.0,0.5121951,0.8292683,0.4390244,0.902439,41,36,5,4.5,9,28,17
46,3,0.55172414,0.6551724,1.0,0.37931034,0.79310346,0.82758623,0.79310346,0.55172414,0.3448276,23,11,12,9.5,19,11,3
47,3,0.85714287,0.35714287,0.71428573,0.5,0.85714287,0.71428573,1.0,0.75,0.35714287,24,21,3,3.0,3,7,18
48,3,1.0,0.6779661,0.6101695,0.42372882,0.89830506,0.9491525,0.6779661,0.5423729,0.69491524,53,25,28,28.0,28,2,43
49,3,0.5151515,0.8181818,0.90909094,0.7878788,0.8787879,0.969697,1.0,0.72727275,0.5151515,29,24,5,6.0,12,46,14
50,3,0.38709676,0.87096775,0.61290324,0.7741935,1.0,0.58064514,0.516129,0.67741936,0.58064514,31,24,7,9.5,19,35,38
51,3,0.44827586,0.62068963,1.0,0.3275862,0.9310345,0.55172414,0.41379312,0.79310346,0.5,54,46,8,14.0,28,5,38
52,3,0.8103448,0.63793105,0.8103448,1.0,0.41379312,0.31034482,0.9655172,0.79310346,0.6551724,24,58,-34,34.0,0,17,42
53,3,1.0,0.84615386,0.42307693,0.96153843,0.61538464,0.9230769,0.88461536,0.53846157,0.96153843,16,14,2,6.0,12,7,11
54,3,0.63492066,0.41269842,0.71428573,0.7619048,0.84126985,0.84126985,1.0,0.5714286,0.47619048,53,48,5,7.5,15,16,38
55,3,0.5945946,0.45945945,0.7837838,0.0,0.8918919,0.8648649,0.45945945,0.43243244,1.0,33,16,17,17.0,17,19,17
56,3,0.95714283,0.8142857,0.6857143,0.6142857,1.0,0.9,0.74285716,0.4857143,0.85714287,70,48,22,18.5,37,14,37
57,3,0.8679245,0.8867925,0.9622642,0.49056605,0.8490566,0.9811321,1.0,1.0,0.5471698,45,26,19,19.0,19,17,39
58,3,0.5555556,0.5555556,0.33333334,0.6666667,0.9444444,0.8611111,1.0,0.5277778,0.6111111,34,36,-2,1.0,-1,25,35
59,3,0.53571427,0.78571427,1.0,0.5,0.71428573,0.8214286,0.89285713,0.6785714,0.96428573,20,14,6,5.5,11,6,21
60,3,0.38636363,0.45454547,0.4090909,0.5,0.9318182,0.77272725,1.0,0.77272725,0.70454544,41,34,7,8.5,17,36,27
61,3,0.59183675,0.6122449,1.0,0.5714286,0.8979592,0.97959185,0.7755102,0.8367347,0.877551,44,41,3,3.0,6,31,16
62,3,1.0,0.8292683,0.9512195,0.8292683,0.75609756,0.75609756,0.58536583,0.7804878,0.6585366,31,34,-3,3.5,4,37,26
63,3,0.7741935,0.6935484,0.66129035,1.0,0.48387095,0.7741935,0.5,0.91935486,0.66129035,30,43,-13,26.0,13,15,45
64,3,1.0,0.82978725,0.44680852,0.85106385,0.87234044,0.4893617,0.5106383,0.80851066,0.82978725,41,40,1,8.5,17,17,30
65,3,0.0,0.6060606,0.6363636,0.72727275,0.6666667,0.6666667,1.0,0.42424244,0.45454547,22,14,8,8.0,8,30,31
66,3,0.9444444,1.0,0.8888889,0.7777778,0.3888889,0.8888889,0.0,0.0,0.0,7,18,-11,5.0,-6,10,0
67,3,1.0,0.825,0.675,0.5,0.925,0.0,0.85,0.925,0.975,37,20,17,7.3333335,22,43,23
68,3,0.7878788,0.72727275,0.5151515,0.36363637,0.6363636,0.7878788,1.0,0.45454547,0.6363636,21,12,9,11.5,23,40,44
69,3,0.9375,0.5375,0.975,1.0,0.625,0.6125,0.6,0.7875,0.4,50,75,-25,5.0,-20,1,48
70,3,0.6363636,0.7878788,1.0,0.4848485,0.6060606,0.6666667,0.90909094,0.3939394,0.7878788,20,16,4,4.0,4,38,42
71,3,0.5714286,0.96428573,0.85714287,0.5,0.85714287,0.39285713,0.9285714,0.75,1.0,24,21,3,8.5,17,4,12
72,3,0.625,0.8125,1.0,0.6875,0.4375,0.5,0.9375,0.625,0.9375,7,11,-4,2.0,-2,4,2
73,3,0.4509804,0.64705884,0.64705884,1.0,0.5686275,0.78431374,0.64705884,0.88235295,0.84313726,29,51,-22,18.0,-4,38,14
74,3,0.55263156,0.7631579,0.8947368,0.4473684,1.0,0.5,0.7894737,0.7631579,0.9736842,38,17,21,12.5,25,17,23
75,3,0.0,0.0,0.0,1.0,0.5192308,0.71153843,0.42307693,0.59615386,0.5,27,0,27,27.0,27,16,49
76,3,0.425,0.575,0.85,0.625,0.625,0.525,1.0,0.5,0.5,25,25,0,0.0,0,47,20
77,3,0.71428573,0.9285714,0.42857143,1.0,0.6785714,0.53571427,0.39285713,0.96428573,0.42857143,19,11,8,8.0,8,35,35
78,3,0.86538464,0.5769231,0.8269231,0.78846157,1.0,0.5,0.88461536,0.46153846,0.46153846,52,24,28,26.5,53,39,8
79,3,0.0,0.0,0.0,1.0,0.875,0.7083333,0.9583333,0.45833334,0.375,21,11,10,10.0,10,45,49
80,3,0.72727275,0.75757575,0.6363636,0.969697,0.42424244,1.0,0.6969697,0.93939394,0.4848485,14,31,-17,17.0,0,31,2
81,3,0.8181818,1.0,0.6666667,0.8181818,0.6666667,0.93939394,0.57575756,0.6363636,0.93939394,22,33,-11,6.0,-5,47,28
82,3,0.53061223,0.6122449,0.42857143,1.0,0.6938776,0.5510204,0.6530612,0.5714286,0.59183675,34,28,6,4.0,8,20,32
83,3,0.45945945,0.7297297,0.8918919,0.7297297,0.7297297,0.5945946,1.0,0.5135135,0.5675676,27,21,6,8.0,16,46,28
84,3,0.84615386,0.9230769,0.7948718,0.41025642,1.0,0.8974359,0.5641026,0.43589744,0.74358976,39,16,23,23.0,46,19,19
85,3,0.0,0.5277778,0.8333333,0.8888889,1.0,0.6388889,0.6666667,0.5277778,0.8333333,36,32,4,5.3333335,16,27,4
86,3,0.5555556,0.7777778,0.6666667,0.8888889,0.5555556,0.8055556,1.0,0.6388889,0.7777778,20,28,-8,8.0,0,25,2
87,3,0.85714287,1.0,0.94285715,1.0,0.8857143,0.8,0.6857143,0.0,0.7714286,31,35,-4,5.5,7,27,40
88,3,0.84615386,0.71794873,0.82051283,0.8974359,0.84615386,0.6923077,0.4871795,1.0,0.7692308,33,35,-2,12.0,10,25,42
89,3,0.41935483,0.67741936,0.5483871,0.67741936,0.7096774,0.0,1.0,0.61290324,0.6451613,22,19,3,10.5,21,2,23
90,3,0.5,0.6818182,0.72727275,1.0,0.45454547,0.95454544,0.8636364,0.5,0.59090906,10,22,-12,7.0,-5,5,8
91,3,0.87096775,0.61290324,0.7741935,0.87096775,0.61290324,0.7096774,1.0,0.58064514,0.48387095,19,18,1,1.0,1,36,39
92,3,0.962963,0.8518519,0.7407407,1.0,0.8888889,0.962963,0.8888889,0.4074074,0.962963,24,26,-2,5.0,8,5,13
93,3,0.8333333,0.6666667,1.0,0.875,0.4375,0.9791667,0.9166667,0.7708333,0.75,21,37,-16,26.0,10,28,13
94,3,0.5416667,0.625,1.0,0.75,0.875,0.75,0.5833333,0.9166667,0.9166667,21,22,-1,1.0,0,47,34
95,3,0.56,0.88,0.88,1.0,0.84,0.44,0.64,0.88,0.36,21,25,-4,9.0,5,47,32
0,4,0.65,1.0,0.725,0.9,0.725,0.575,0.7,0.95,0.6,29,36,-7,17.0,27,26,21
1,4,1.0,0.575,0.45,0.95,0.65,0.4,0.7,0.675,0.575,26,38,-12,40.0,28,26,29
2,4,1.0,0.65,0.825,0.3,0.925,0.65,0.675,0.45,0.725,37,40,-3,21.0,39,39,30
3,4,0.87096775,0.61290324,0.7096774,1.0,0.58064514,0.48387095,0.67741936,0.58064514,0.58064514,18,18,0,4.5,9,36,38
4,4,0.3859649,0.8245614,0.54385966,0.5614035,0.42105263,0.75438595,1.0,0.49122807,0.49122807,24,47,-23,18.5,14,9,48
5,4,0.9423077,0.86538464,0.5769231,0.86538464,0.78846157,1.0,0.9230769,0.88461536,0.46153846,41,45,-4,8.0,12,38,8
6,4,0.42857143,0.7619048,0.47619048,0.71428573,0.71428573,0.47619048,1.0,0.85714287,0.9047619,15,18,-3,21.0,18,9,7
7,4,0.93333334,1.0,0.8,0.53333336,0.8333333,0.7,0.6666667,0.6333333,0.7,25,30,-5,7.3333335,17,8,25
8,4,0.6363636,0.75757575,0.90909094,0.8484849,0.969697,0.4848485,1.0,0.8181818,0.72727275,32,25,7,9.0,27,26,43
9,4,0.2173913,0.3478261,0.9130435,0.6304348,0.95652175,0.5869565,1.0,0.8913044,0.36956522,44,41,3,3.0,3,34,29
10,4,0.6388889,0.5694444,0.2777778,1.0,0.45833334,0.6805556,0.9305556,0.5694444,0.9305556,33,72,-39,4.5,-30,12,39
11,4,0.7878788,0.72727275,0.5151515,0.36363637,0.6363636,0.7878788,1.0,0.45454547,0.6363636,21,12,9,9.0,27,40,44
12,4,0.8301887,0.5471698,0.5283019,0.8301887,1.0,0.41509435,0.9622642,0.754717,0.6415094,53,40,13,14.333333,43,35,10
13,4,0.6388889,0.5694444,0.2777778,1.0,0.45833334,0.6805556,0.9305556,0.5694444,0.9305556,33,72,-39,10.0,-19,12,39
14,4,1.0,0.76086956,0.7826087,0.73913044,0.76086956,0.5,0.65217394,0.82608694,1.0,35,38,-3,13.0,23,39,17
