AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
38,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
39,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
40,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,48
41,39,89,100,89,39,89,39,19,34,19,89,19,70,12.36364,272,24,24
42,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
43,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,18
44,39,13,10,8,13,10,8,10,6,5,10,8,2,1.272727,14,29,24
45,39,89,100,89,39,89,39,19,34,19,89,100,-11,12.6,241,24,24
46,39,3,3,4,4,4,4,3,3,3,4,3,1,1.0,8,11,25
47,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,49
48,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,49
49,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,21
50,39,2,2,2,0,1,1,0,0,0,1,2,-1,1.071429,14,17,22
51,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,43
52,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
53,39,78,89,78,89,100,89,39,89,39,100,89,11,23.47619,493,24,25
54,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
55,39,78,89,78,89,100,89,39,89,39,100,89,11,15.38095,323,24,25
56,39,34,89,100,19,39,89,9,19,34,39,100,-61,12.27273,209,23,24
57,39,89,100,89,39,89,39,19,34,19,89,100,-11,17.75,273,24,24
58,39,2,4,5,3,5,6,3,6,6,5,3,2,1.090909,12,23,34
59,39,39,89,39,19,34,19,11,18,11,34,18,16,13.38095,281,24,23
60,39,11,18,11,8,13,8,7,10,7,13,8,5,2.8,14,24,21
61,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40
62,39,78,89,78,89,100,89,39,89,39,100,78,22,8.578947,163,24,25
63,39,89,100,89,39,89,39,19,34,19,89,34,55,30.57895,581,24,24
64,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,49
65,39,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,19,5,24
66,39,6,10,24,10,13,22,10,13,18,13,10,3,1.705882,29,20,26
67,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
68,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
69,39,4,4,5,5,5,6,3,4,4,5,4,1,1.0,9,14,25
70,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,49
71,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
72,39,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
73,39,1,1,1,2,2,2,2,2,2,2,2,0,1.0,2,1,26
74,39,37,57,34,57,78,89,34,89,100,78,100,-22,8.090909,156,23,26
75,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
76,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,49
77,39,8,13,8,7,10,7,6,8,6,10,8,2,1.3125,21,24,20
78,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
79,39,34,57,37,89,78,57,100,89,34,78,100,-22,7.823529,111,25,26
80,39,57,78,89,34,89,100,19,39,89,89,19,70,19.71428,414,23,25
81,39,2,2,2,3,3,3,2,2,2,3,2,1,1.0,10,42,25
82,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
83,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
84,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,49
85,39,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
86,39,57,34,57,78,89,78,89,100,89,89,89,0,11.8125,189,24,26
87,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
88,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
89,39,57,34,57,78,89,78,89,100,89,89,100,-11,16.1875,248,24,26
90,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,50
91,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,15
92,39,1,2,3,1,2,3,1,3,3,2,1,1,1.0,17,23,42
93,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,41
94,39,2,2,1,2,2,1,2,2,1,2,2,0,1.0,2,25,48
95,39,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
0,40,3,3,3,3,3,4,2,2,3,3,3,0,1.0,4,9,25
1,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,50
2,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
3,40,78,89,78,89,100,89,39,89,39,100,89,11,17.31818,381,24,25
4,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
5,40,78,89,78,89,100,89,39,89,39,100,89,11,14.90909,328,24,25
6,40,4,6,4,4,5,4,3,5,3,5,5,0,1.461538,19,24,15
7,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,49
8,40,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
9,40,4,5,4,4,5,4,5,6,5,5,4,1,1.0,17,24,35
10,40,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,38
11,40,2,2,2,3,3,3,2,2,2,3,2,1,1.0,9,5,25
12,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
13,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,48
14,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
15,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
16,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,49
17,40,78,89,78,89,100,89,39,89,39,100,39,61,15.22727,335,24,25
18,40,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
19,40,1,3,4,1,2,3,1,2,3,2,3,-1,1.0,14,23,10
20,40,78,89,78,89,100,89,39,89,39,100,89,11,17.86667,268,24,25
21,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
22,40,10,13,22,10,13,18,7,8,11,13,10,3,1.307692,17,20,25
23,40,2,2,2,2,2,2,1,1,1,2,2,0,1.0,3,1,24
24,40,57,34,57,78,89,78,89,100,89,89,100,-11,12.2,233,24,26
25,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,42
26,40,57,34,57,78,89,78,89,100,89,89,34,55,13.03846,339,24,26
27,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
28,40,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,14,5,24
29,40,57,34,57,78,89,78,89,100,89,89,89,0,18.36364,404,24,26
30,40,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,0,37
31,40,3,3,3,3,4,4,2,3,3,4,3,1,1.0,13,10,25
32,40,78,89,78,89,100,89,39,89,39,100,89,11,10.28571,216,24,25
33,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,49
34,40,0,1,1,0,2,2,0,2,2,2,2,0,1.0,4,0,26
35,40,57,34,57,78,89,78,89,100,89,89,100,-11,20.04762,410,24,26
36,40,57,34,57,78,89,78,89,100,89,89,100,-11,10.8421,195,24,26
37,40,78,89,78,89,100,89,39,89,39,100,89,11,15.52381,326,24,25
38,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
39,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
40,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,49
41,40,78,89,78,89,100,89,39,89,39,100,89,11,12.30435,283,24,25
42,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
43,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,19
44,40,10,8,6,6,5,4,3,2,1,5,10,-5,1.272727,9,30,23
45,40,78,89,78,89,100,89,39,89,39,100,89,11,12.52381,263,24,25
46,40,2,2,2,3,4,4,4,4,5,4,4,0,1.0,8,12,26
47,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,50
48,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,50
49,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,21
50,40,4,5,6,2,2,2,0,1,1,2,1,1,1.066667,16,17,23
51,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
52,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
53,40,57,34,57,78,89,78,89,100,89,89,100,-11,23.47619,482,24,26
54,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
55,40,57,34,57,78,89,78,89,100,89,89,100,-11,15.38095,312,24,26
56,40,18,34,89,11,19,39,5,9,19,19,39,-20,12.27273,250,22,24
57,40,78,89,78,89,100,89,39,89,39,100,89,11,17.35294,295,24,25
58,40,5,6,5,6,6,6,6,7,6,6,5,1,1.083333,13,24,33
59,40,89,100,89,39,89,39,19,34,19,89,34,55,15.27273,336,24,24
60,40,19,34,19,11,18,11,8,13,8,18,13,5,3.166667,19,24,22
61,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,41
62,40,89,100,89,39,89,39,19,34,19,89,100,-11,8.578947,152,24,24
63,40,78,89,78,89,100,89,39,89,39,100,89,11,29.6,592,24,25
64,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,50
65,40,2,2,2,3,3,3,2,2,2,3,2,1,1.0,21,5,25
66,40,8,10,13,8,10,13,6,7,8,10,13,-3,1.705882,26,19,25
67,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
68,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
69,40,5,6,6,4,4,4,2,2,2,4,5,-1,1.0,8,15,24
70,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,50
71,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
72,40,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
73,40,0,0,0,1,1,1,2,2,2,1,2,-1,1.0,1,1,27
74,40,78,89,78,89,100,89,39,89,39,100,78,22,8.695652,200,24,25
75,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
76,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,50
77,40,11,18,11,8,13,8,7,10,7,13,10,3,1.411765,24,24,21
78,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
79,40,78,89,78,89,100,89,39,89,39,100,78,22,8.611111,155,24,25
80,40,22,57,78,18,34,89,11,19,39,34,89,-55,19.71428,359,22,25
81,40,1,1,1,2,2,2,3,3,3,2,3,-1,1.0,9,41,26
82,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
83,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
84,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,50
85,40,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
86,40,78,89,78,89,100,89,39,89,39,100,89,11,11.76471,200,24,25
87,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
88,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
89,40,78,89,78,89,100,89,39,89,39,100,89,11,15.88235,270,24,25
90,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
91,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,15
92,40,2,3,2,2,3,2,3,3,3,3,2,1,1.0,18,24,42
93,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,41
94,40,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,24,48
95,40,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
0,41,1,2,2,3,3,3,3,4,4,3,3,0,1.0,4,10,26
1,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,50
2,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
3,41,57,34,57,78,89,78,89,100,89,89,100,-11,17.31818,370,24,26
4,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,49
5,41,57,34,57,78,89,78,89,100,89,89,100,-11,14.90909,317,24,26
6,41,4,6,4,4,6,4,4,5,4,6,5,1,1.428571,20,24,16
7,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,50
8,41,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
9,41,4,5,4,5,6,5,6,6,6,6,5,1,1.0,18,24,34
10,41,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,38
11,41,1,1,1,2,2,2,2,3,3,2,3,-1,1.0,8,4,26
12,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
13,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,49
14,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
15,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
16,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,50
17,41,57,34,57,78,89,78,89,100,89,89,100,-11,15.22727,324,24,26
18,41,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
19,41,3,4,3,2,3,2,2,3,2,3,2,1,1.0,16,24,10
20,41,57,34,57,78,89,78,89,100,89,89,100,-11,17.86667,257,24,26
21,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
22,41,10,24,37,13,22,57,13,18,34,22,13,9,1.857143,26,21,26
23,41,0,2,2,0,1,1,0,0,0,1,2,-1,1.0,2,0,23
24,41,78,89,78,89,100,89,39,89,39,100,89,11,12.14286,255,24,25
25,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,43
26,41,37,57,34,57,78,89,34,89,100,78,89,-11,13.03846,328,23,26
27,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
28,41,2,2,2,1,1,1,0,0,0,1,2,-1,1.0,14,6,23
29,41,78,89,78,89,100,89,39,89,39,100,89,11,18.04348,415,24,25
30,41,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,0,37
31,41,2,2,2,3,3,4,4,4,4,3,4,-1,1.0,12,11,26
32,41,57,34,57,78,89,78,89,100,89,89,100,-11,10.28571,205,24,26
33,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,48
34,41,2,2,2,2,2,2,2,2,2,2,2,0,1.0,4,1,25
35,41,78,89,78,89,100,89,39,89,39,100,89,11,19.63636,432,24,25
36,41,78,89,78,89,100,89,39,89,39,100,89,11,10.85,217,24,25
37,41,57,34,57,78,89,78,89,100,89,89,100,-11,15.52381,315,24,26
38,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
39,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
40,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,49
41,41,57,34,57,78,89,78,89,100,89,89,100,-11,12.30435,272,24,26
42,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
43,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,20
44,41,10,8,7,10,8,6,6,5,4,8,5,3,1.416667,17,30,24
45,41,57,34,57,78,89,78,89,100,89,89,100,-11,12.52381,252,24,26
46,41,3,4,4,4,4,5,3,3,3,4,4,0,1.0,8,12,25
47,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,49
48,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,49
49,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,21
50,41,2,2,2,0,0,1,0,0,0,0,2,-2,1.066667,14,16,22
51,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,45
52,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,48
53,41,78,89,78,89,100,89,39,89,39,100,89,11,22.90909,504,24,25
54,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,48
55,41,37,57,34,57,78,89,34,89,100,78,89,-11,15.38095,312,23,26
56,41,57,78,89,34,89,100,19,39,89,89,19,70,14.78261,340,23,25
57,41,89,100,89,39,89,39,19,34,19,89,100,-11,17.35294,284,24,24
58,41,6,6,6,6,7,6,8,8,8,7,6,1,1.076923,14,24,32
59,41,78,89,78,89,100,89,39,89,39,100,89,11,15.08696,347,24,25
60,41,39,89,39,19,34,19,11,18,11,34,18,16,5.0,35,24,23
61,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,42
62,41,78,89,78,89,100,89,39,89,39,100,89,11,8.7,174,24,25
63,41,57,34,57,78,89,78,89,100,89,89,100,-11,29.6,581,24,26
64,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,49
65,41,1,1,1,2,2,2,2,3,3,2,3,-1,1.0,20,4,26
66,41,6,10,24,10,13,22,10,13,18,13,10,3,1.777778,32,20,26
67,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
68,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
69,41,4,5,6,5,6,6,4,4,4,6,4,2,1.1,11,15,25
70,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,50
71,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
72,41,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
73,41,0,0,0,0,0,0,1,1,1,0,1,-1,1.0,1,2,28
74,41,57,34,57,78,89,78,89,100,89,89,100,-11,8.695652,189,24,26
75,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
76,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,49
77,41,19,34,19,11,18,11,8,13,8,18,13,5,1.611111,29,24,22
78,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
79,41,57,34,57,78,89,78,89,100,89,89,100,-11,8.611111,144,24,26
80,41,37,57,34,57,78,89,34,89,100,78,34,44,20.81818,458,23,26
81,41,2,2,2,3,3,3,3,2,2,3,2,1,1.0,11,41,25
82,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
83,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
84,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,49
85,41,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
86,41,57,34,57,78,89,78,89,100,89,89,100,-11,11.76471,189,24,26
87,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
88,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
89,41,57,34,57,78,89,78,89,100,89,89,100,-11,15.88235,259,24,26
90,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,50
91,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,14
92,41,2,3,2,3,3,3,3,3,3,3,3,0,1.0,18,24,41
93,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,41
94,41,0,0,0,2,2,1,2,2,1,2,2,0,1.0,2,25,49
95,41,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
0,42,3,3,3,3,4,4,2,3,3,4,3,1,1.0,5,10,25
1,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,49
2,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
3,42,78,89,78,89,100,89,39,89,39,100,89,11,17.04348,392,24,25
4,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,49
5,42,78,89,78,89,100,89,39,89,39,100,89,11,14.73913,339,24,25
6,42,2,5,7,2,4,6,2,4,6,4,6,-2,1.428571,18,23,17
7,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,49
8,42,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
9,42,5,6,5,6,6,6,6,7,6,6,6,0,1.0,18,24,33
10,42,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,38
11,42,2,2,2,2,3,3,2,2,2,3,2,1,1.0,10,4,25
12,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
13,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,50
14,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
15,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
16,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,49
17,42,78,89,78,89,100,89,39,89,39,100,89,11,15.04348,346,24,25
18,42,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
19,42,1,2,3,1,2,3,1,2,3,2,3,-1,1.0,15,23,9
20,42,22,18,22,57,34,57,78,89,78,34,89,-55,17.86667,213,24,27
21,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
22,42,10,13,22,10,13,18,7,8,11,13,22,-9,1.857143,17,20,25
23,42,2,2,2,2,2,2,1,1,1,2,1,1,1.0,4,1,24
24,42,57,34,57,78,89,78,89,100,89,89,100,-11,12.14286,244,24,26
25,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
26,42,78,89,78,89,100,89,39,89,39,100,78,22,13.37037,361,24,25
27,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
28,42,3,3,3,2,2,2,1,1,1,2,1,1,1.0,16,6,24
29,42,57,34,57,78,89,78,89,100,89,89,100,-11,18.04348,404,24,26
30,42,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11,1,38
31,42,3,3,4,4,4,4,3,3,3,4,3,1,1.0,14,11,25
32,42,78,89,78,89,100,89,39,89,39,100,89,11,10.31818,227,24,25
33,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,49
34,42,0,1,1,0,2,2,0,2,2,2,2,0,1.0,4,0,26
35,42,57,34,57,78,89,78,89,100,89,89,100,-11,19.63636,421,24,26
36,42,57,34,57,78,89,78,89,100,89,89,100,-11,10.85,206,24,26
37,42,78,89,78,89,100,89,39,89,39,100,89,11,15.31818,337,24,25
38,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
39,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,50,50
40,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,50
41,42,37,57,34,57,78,89,34,89,100,78,89,-11,12.30435,272,23,26
42,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
43,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19
44,42,8,7,6,13,10,8,13,10,8,10,8,2,1.461538,19,29,25
45,42,78,89,78,89,100,89,39,89,39,100,89,11,12.45455,274,24,25
46,42,2,2,2,3,4,4,4,4,5,4,4,0,1.0,8,12,26
47,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,50
48,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,50
49,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,20
50,42,2,2,2,0,1,1,0,0,0,1,0,1,1.0625,17,17,22
51,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
52,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
53,42,57,34,57,78,89,78,89,100,89,89,100,-11,22.90909,493,24,26
54,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
55,42,78,89,78,89,100,89,39,89,39,100,78,22,15.68182,345,24,25
56,42,57,34,57,78,89,78,89,100,89,89,89,0,14.78261,340,24,26
57,42,78,89,78,89,100,89,39,89,39,100,89,11,17.0,306,24,25
58,42,6,7,6,8,8,8,10,10,10,8,7,1,1.071429,15,24,31
59,42,57,34,57,78,89,78,89,100,89,89,100,-11,15.08696,336,24,26
60,42,89,100,89,39,89,39,19,34,19,89,34,55,11.25,90,24,24
61,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,43
62,42,57,34,57,78,89,78,89,100,89,89,100,-11,8.7,163,24,26
63,42,78,89,78,89,100,89,39,89,39,100,89,11,28.71428,603,24,25
64,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,50
65,42,2,2,2,2,3,3,2,2,2,3,2,1,1.0,22,4,25
66,42,10,24,37,13,22,57,13,18,34,22,13,9,2.157895,41,21,26
67,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,46
68,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
69,42,3,3,4,5,6,6,6,6,7,6,6,0,1.1,11,16,26
70,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,50
71,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
72,42,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
73,42,0,0,0,1,1,1,2,2,2,1,0,1,1.0,3,2,27
74,42,78,89,78,89,100,89,39,89,39,100,89,11,8.791667,211,24,25
75,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
76,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,50
77,42,39,89,39,19,34,19,11,18,11,34,18,16,2.368421,45,24,23
78,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,48,49
79,42,78,89,78,89,100,89,39,89,39,100,89,11,8.736842,166,24,25
80,42,78,89,78,89,100,89,39,89,39,100,78,22,20.86957,480,24,25
81,42,3,3,3,3,3,2,1,1,1,3,3,0,1.0,11,40,24
82,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,50
83,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,50
84,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,50
85,42,0,1,1,0,2,2,0,2,2,2,2,0,1.0,2,0,26
86,42,78,89,78,89,100,89,39,89,39,100,89,11,11.72222,211,24,25
87,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
88,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
89,42,78,89,78,89,100,89,39,89,39,100,89,11,15.61111,281,24,25
90,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
91,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,15
92,42,3,3,3,3,3,3,3,4,3,3,3,0,1.0,18,24,40
93,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,42
94,42,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,24,48
95,42,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,50
0,43,2,2,2,3,3,4,4,4,4,3,4,-1,1.0,4,11,26
1,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,50
2,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49
3,43,37,57,34,57,78,89,34,89,100,78,100,-22,17.04348,370,23,26
4,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,50
5,43,57,34,57,78,89,78,89,100,89,89,100,-11,14.73913,328,24,26
6,43,5,7,5,4,6,4,4,6,4,6,4,2,1.466667,22,24,17
7,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,50
8,43,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,1,25
9,43,6,6,6,6,7,6,8,8,8,7,6,1,1.0,19,24,32
10,43,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5,0,38
11,43,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,9,5,24
12,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,49
13,43,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,49
