AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
17,106,47,48,48,48,49,49,49,50,50,49,48,1,1.511111,68,23,27
18,106,20,20,21,22,22,23,24,24,24,22,20,2,1.28125,41,6,29
19,106,48,49,49,49,50,50,49,50,50,50,50,0,1.711538,89,23,26
20,106,0,21,21,0,23,23,0,24,24,23,24,-1,1.0,9,0,28
21,106,45,47,48,46,48,49,46,48,49,48,47,1,2.181818,96,21,26
22,106,46,45,44,48,47,46,49,48,47,47,48,-1,1.704545,74,26,28
23,106,50,50,50,50,50,50,50,50,50,50,50,0,2.261905,95,24,25
24,106,49,49,48,50,50,49,50,50,49,50,50,0,3.395833,163,25,26
25,106,50,50,50,50,50,50,50,50,50,50,50,0,1.648649,61,24,25
26,106,0,0,0,23,24,25,23,24,25,24,0,24,5.586207,162,22,49
27,106,50,50,50,50,50,50,50,50,50,50,50,0,1.97619,83,24,25
28,106,49,50,50,49,50,50,49,50,50,50,50,0,1.78125,57,23,25
29,106,32,34,36,33,35,37,34,36,38,35,34,1,1.48718,58,15,27
30,106,24,25,25,24,25,25,24,25,25,25,25,0,7.08,177,23,48
31,106,49,49,49,50,50,50,50,50,50,50,49,1,1.545455,68,24,26
32,106,24,24,24,25,25,25,25,25,25,25,25,0,9.625,154,1,26
33,106,0,25,25,0,25,25,0,25,25,25,25,0,6.846154,89,0,25
34,106,24,25,25,24,25,25,24,25,25,25,25,0,10.41379,302,23,48
35,106,49,48,46,49,48,46,48,47,45,48,46,2,1.568966,91,27,24
36,106,50,50,50,50,50,50,50,50,50,50,50,0,1.275862,37,24,25
37,106,47,48,48,48,49,49,49,50,50,49,48,1,1.825,73,23,27
38,106,44,44,44,46,46,46,48,48,48,46,44,2,1.706897,99,24,29
39,106,50,50,50,50,50,50,50,50,50,50,50,0,1.97561,81,24,25
40,106,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
41,106,49,49,49,50,50,50,50,50,50,50,49,1,2.638298,124,24,26
42,106,49,49,49,50,50,50,50,50,50,50,50,0,1.638298,77,24,26
43,106,44,45,46,46,47,48,47,48,49,47,44,3,2.433962,129,22,28
44,106,49,49,49,50,50,50,50,50,50,50,50,0,1.90566,101,24,26
45,106,44,44,44,46,46,46,48,48,48,46,44,2,1.833333,88,24,29
46,106,47,48,48,48,49,49,49,50,50,49,48,1,1.814815,98,23,27
47,106,46,47,48,47,48,49,48,49,50,48,50,-2,1.322581,39,22,27
48,106,43,44,44,45,46,46,47,48,48,46,44,2,1.804348,83,23,29
49,106,47,48,49,48,49,50,48,49,50,49,47,2,1.891892,70,22,26
50,106,50,50,50,50,50,50,50,50,50,50,50,0,2.020408,99,24,25
51,106,48,49,49,49,50,50,49,50,50,50,50,0,1.533333,69,23,26
52,106,36,37,38,38,39,40,40,41,42,39,36,3,1.767442,76,22,32
53,106,48,47,46,49,48,47,50,49,48,48,46,2,1.839286,103,26,27
54,106,46,47,48,47,48,49,48,49,50,48,50,-2,1.82,89,22,27
55,106,21,23,24,21,23,24,22,23,24,23,21,2,11.28571,158,21,48
56,106,50,50,50,50,50,50,50,50,50,50,50,0,1.783784,66,24,25
57,106,39,40,40,41,42,42,43,44,44,42,43,-1,1.454545,63,23,31
58,106,50,50,50,50,50,50,50,50,50,50,50,0,2.211539,115,24,25
59,106,25,25,25,25,25,25,25,25,25,25,25,0,1.4375,23,1,25
60,106,17,19,20,19,21,22,21,23,25,21,25,-4,1.896552,51,13,33
61,106,24,24,24,25,25,25,25,25,25,25,25,0,1.34375,43,1,26
62,106,39,40,41,41,42,43,43,44,45,42,39,3,1.857143,78,21,30
63,106,0,0,0,24,25,25,24,25,25,25,25,0,6.681818,147,23,49
64,106,26,26,26,27,27,27,27,28,27,27,26,1,1.270833,61,24,41
65,106,27,29,31,29,31,32,31,33,34,31,34,-3,1.478261,65,19,34
66,106,25,25,25,25,25,25,25,25,25,25,25,0,5.416667,130,24,47
67,106,48,49,49,49,50,50,49,50,50,50,50,0,1.934783,89,23,26
68,106,48,49,49,49,50,50,49,50,50,50,50,0,1.444444,52,23,26
69,106,39,40,41,41,42,43,43,44,45,42,44,-2,1.767442,74,21,30
70,106,50,50,49,50,50,49,50,50,49,50,50,0,1.433962,76,25,25
71,106,48,48,48,49,49,49,50,50,50,49,50,-1,1.916667,68,24,27
72,106,48,48,48,49,49,49,50,50,50,49,50,-1,1.636364,71,24,27
73,106,48,49,49,49,50,50,49,50,50,50,50,0,1.585366,65,23,26
74,106,46,46,46,48,48,48,49,49,49,48,49,-1,1.911765,64,24,28
75,106,46,46,45,48,48,47,49,49,48,48,46,2,1.673469,82,25,28
76,106,47,48,48,48,49,49,49,50,50,49,48,1,1.471698,78,23,27
77,106,50,50,50,50,50,50,50,50,50,50,50,0,2.56,128,24,25
78,106,50,49,48,50,49,48,49,48,47,49,50,-1,1.72093,73,26,24
79,106,31,32,34,33,34,36,35,37,38,34,34,0,2.065217,95,20,33
80,106,48,49,49,49,50,50,49,50,50,50,50,0,1.5,60,23,26
81,106,48,49,49,49,50,50,49,50,50,50,49,1,1.341463,55,23,26
82,106,50,50,49,50,50,49,49,49,48,50,49,1,1.625,78,25,24
83,106,49,49,49,50,50,50,50,50,50,50,50,0,1.595745,75,24,26
84,106,43,45,47,44,46,48,44,46,48,46,45,1,1.528302,81,20,26
85,106,49,49,49,50,50,50,50,50,50,50,49,1,1.46,73,24,26
86,106,49,49,49,50,50,50,50,50,50,50,49,1,1.486486,55,24,26
87,106,23,24,25,23,24,25,23,24,25,24,24,0,9.0,189,22,48
88,106,33,35,37,35,37,39,37,39,41,37,41,-4,2.148148,112,19,31
89,106,25,25,25,25,25,25,25,25,25,25,25,0,5.7,57,24,48
90,106,50,50,49,50,50,49,50,50,49,50,50,0,1.47619,62,25,25
91,106,49,49,49,50,50,50,50,50,50,50,50,0,2.462963,133,24,26
92,106,48,49,49,49,50,50,49,50,50,50,48,2,1.818182,60,23,26
93,106,44,45,46,46,47,48,47,48,49,47,49,-2,1.53125,47,22,28
94,106,47,48,48,48,49,49,49,50,50,49,47,2,1.666667,60,23,27
95,106,0,0,0,23,24,25,23,24,25,24,25,-1,5.6875,181,22,49
0,107,49,49,48,50,50,49,50,50,49,50,49,1,2.204545,97,25,26
1,107,48,49,49,49,50,50,49,50,50,50,50,0,1.892857,53,23,26
2,107,35,37,39,36,38,40,36,38,40,38,40,-2,1.25,33,16,26
3,107,48,48,48,49,49,49,50,50,50,49,50,-1,1.456522,66,24,27
4,107,47,48,49,48,49,50,48,49,50,49,50,-1,1.530612,74,22,26
5,107,23,23,23,24,24,24,25,25,25,24,23,1,1.142857,24,3,27
6,107,50,50,50,50,50,50,50,50,50,50,50,0,1.765957,83,24,25
7,107,22,24,26,24,26,28,26,28,31,26,22,4,2.216216,82,16,33
8,107,23,23,23,24,24,24,25,25,25,24,23,1,9.333333,168,1,27
9,107,25,25,25,25,25,25,25,25,25,25,25,0,6.85,137,2,25
10,107,40,40,40,42,42,42,44,44,44,42,40,2,1.833333,66,24,31
11,107,0,0,0,24,25,25,24,25,25,25,25,0,12.85714,180,23,49
12,107,24,26,29,26,28,31,28,31,33,28,31,-3,1.705882,55,17,33
13,107,49,49,49,50,50,50,50,50,50,50,49,1,1.521739,70,24,26
14,107,50,50,50,50,50,50,50,50,50,50,50,0,1.880952,79,24,25
15,107,34,36,37,37,38,39,39,40,41,38,41,-3,1.481481,37,21,32
16,107,24,25,25,25,26,27,26,27,27,26,25,1,1.3,39,8,27
17,107,49,49,49,50,50,50,50,50,50,50,49,1,1.5,69,24,26
18,107,22,22,23,24,24,24,25,25,25,24,22,2,1.30303,43,6,28
19,107,46,47,48,47,48,49,48,49,50,48,50,-2,1.711538,87,22,27
20,107,21,21,22,23,23,23,24,24,24,23,23,0,1.0,10,1,28
21,107,47,48,49,48,49,50,48,49,50,49,48,1,2.155555,97,22,26
22,107,48,48,47,49,49,48,50,50,49,49,47,2,1.711111,77,25,27
23,107,48,49,49,49,50,50,49,50,50,50,50,0,2.261905,95,23,26
24,107,50,50,49,50,50,49,50,50,49,50,50,0,3.395833,163,25,25
25,107,50,50,49,50,50,49,50,50,49,50,50,0,1.648649,61,25,25
26,107,23,24,25,23,24,25,23,24,25,24,24,0,5.586207,162,22,48
27,107,49,49,48,50,50,49,50,50,49,50,50,0,1.97619,83,25,26
28,107,50,50,50,50,50,50,50,50,50,50,50,0,1.78125,57,24,25
29,107,34,36,38,35,37,39,36,38,40,37,35,2,1.5,60,16,27
30,107,25,25,25,25,25,25,25,25,25,25,25,0,7.08,177,24,48
31,107,48,48,48,49,49,49,50,50,50,49,50,-1,1.545455,67,24,27
32,107,24,24,24,25,25,25,25,25,25,25,25,0,9.625,154,2,26
33,107,0,25,25,0,25,25,0,25,25,25,25,0,6.846154,89,0,25
34,107,25,25,25,25,25,25,25,25,25,25,25,0,10.41379,302,24,48
35,107,50,49,48,50,49,48,49,48,47,49,48,1,1.559322,92,26,24
36,107,50,50,49,50,50,49,49,49,48,50,50,0,1.275862,37,25,24
37,107,45,46,46,47,48,48,48,49,49,48,49,-1,1.825,72,23,28
38,107,42,42,42,44,44,44,46,46,46,44,46,-2,1.706897,97,24,30
39,107,48,49,49,49,50,50,49,50,50,50,50,0,1.97561,81,23,26
40,107,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,51,23,26
41,107,49,49,48,50,50,49,50,50,49,50,50,0,2.638298,124,25,26
42,107,49,49,48,50,50,49,50,50,49,50,50,0,1.638298,77,25,26
43,107,44,46,47,45,47,48,46,48,49,47,47,0,2.433962,129,21,27
44,107,50,50,50,50,50,50,50,50,50,50,50,0,1.90566,101,24,25
45,107,46,46,46,48,48,48,49,49,49,48,46,2,1.836735,90,24,28
46,107,44,45,46,46,47,48,47,48,49,47,49,-2,1.814815,96,22,28
47,107,47,48,49,48,49,50,48,49,50,49,48,1,1.3125,42,22,26
48,107,45,46,46,47,48,48,48,49,49,48,46,2,1.808511,85,23,28
49,107,48,49,50,48,49,50,48,49,50,49,49,0,1.891892,70,22,25
50,107,49,49,49,50,50,50,50,50,50,50,50,0,2.020408,99,24,26
51,107,48,49,50,48,49,50,48,49,50,49,50,-1,1.533333,68,22,25
52,107,39,40,40,41,42,42,43,44,44,42,39,3,1.795455,79,23,31
53,107,49,49,48,50,50,49,50,50,49,50,48,2,1.842105,105,25,26
54,107,48,49,49,49,50,50,49,50,50,50,48,2,1.823529,93,23,26
55,107,23,24,25,23,24,25,23,24,25,24,23,1,10.6,159,22,48
56,107,48,49,49,49,50,50,49,50,50,50,50,0,1.783784,66,23,26
57,107,36,37,38,38,39,40,40,41,42,39,42,-3,1.454545,61,22,32
58,107,50,50,49,50,50,49,50,50,49,50,50,0,2.211539,115,25,25
59,107,0,24,24,0,25,25,0,25,25,25,25,0,1.4375,23,0,26
60,107,18,19,21,20,21,23,22,23,25,21,21,0,1.896552,55,12,32
61,107,23,23,23,24,24,24,25,25,25,24,25,-1,1.34375,42,1,27
62,107,38,39,40,40,41,42,42,43,44,41,42,-1,1.857143,77,22,31
63,107,24,25,25,24,25,25,24,25,25,25,25,0,6.681818,147,23,48
64,107,26,26,26,26,26,26,27,27,27,26,27,-1,1.270833,60,24,42
65,107,29,31,32,31,32,34,33,34,36,32,31,1,1.468085,69,20,34
66,107,25,25,25,25,25,25,25,25,25,25,25,0,5.416667,130,24,46
67,107,46,47,48,47,48,49,48,49,50,48,50,-2,1.934783,87,22,27
68,107,47,48,48,48,49,49,49,50,50,49,50,-1,1.444444,51,23,27
69,107,42,43,44,44,45,46,46,47,48,45,42,3,1.795455,79,22,29
70,107,50,50,50,50,50,50,50,50,50,50,50,0,1.433962,76,24,25
71,107,49,49,49,50,50,50,50,50,50,50,49,1,1.891892,70,24,26
72,107,49,49,49,50,50,50,50,50,50,50,49,1,1.622222,73,24,26
73,107,47,48,48,48,49,49,49,50,50,49,50,-1,1.585366,64,23,27
74,107,48,48,48,49,49,49,50,50,50,49,48,1,1.885714,66,24,27
75,107,48,48,47,49,49,48,50,50,49,49,48,1,1.66,83,25,27
76,107,45,46,46,47,48,48,48,49,49,48,49,-1,1.471698,77,23,28
77,107,48,49,49,49,50,50,49,50,50,50,50,0,2.56,128,23,26
78,107,50,49,48,50,49,48,50,49,48,49,49,0,1.72093,74,26,25
79,107,31,33,34,33,35,37,35,37,39,35,34,1,2.042553,96,19,32
80,107,50,50,50,50,50,50,50,50,50,50,50,0,1.5,60,24,25
81,107,50,50,50,50,50,50,50,50,50,50,50,0,1.341463,55,24,25
82,107,50,49,48,50,49,48,49,48,47,49,50,-1,1.625,77,26,24
83,107,50,50,50,50,50,50,50,50,50,50,50,0,1.595745,75,24,25
84,107,45,47,48,46,48,49,46,48,49,48,46,2,1.537037,83,21,26
85,107,50,50,50,50,50,50,50,50,50,50,50,0,1.46,73,24,25
86,107,50,50,50,50,50,50,50,50,50,50,50,0,1.486486,55,24,25
87,107,24,25,25,24,25,25,24,25,25,25,24,1,8.636364,190,23,48
88,107,28,31,33,31,33,35,33,35,37,33,37,-4,2.148148,112,18,32
89,107,0,0,0,25,25,25,25,25,25,25,25,0,5.7,57,24,49
90,107,50,50,50,50,50,50,50,50,50,50,50,0,1.47619,62,24,25
91,107,50,50,50,50,50,50,50,50,50,50,50,0,2.462963,133,24,25
92,107,50,50,50,50,50,50,50,50,50,50,50,0,1.818182,60,24,25
93,107,41,42,43,43,44,45,44,46,47,44,47,-3,1.53125,46,21,29
94,107,45,46,46,47,48,48,48,49,49,48,49,-1,1.666667,59,23,28
95,107,23,24,25,23,24,25,23,24,25,24,24,0,5.6875,182,22,48
0,108,50,50,50,50,50,50,50,50,50,50,50,0,2.204545,97,24,25
1,108,46,47,48,47,48,49,48,49,50,48,50,-2,1.892857,51,22,27
2,108,37,39,41,38,40,42,38,40,42,40,38,2,1.275862,37,17,26
3,108,46,46,46,48,48,48,49,49,49,48,49,-1,1.456522,66,24,28
4,108,46,48,49,46,48,49,46,48,49,48,49,-1,1.530612,74,21,25
5,108,24,24,24,25,25,25,25,25,25,25,24,1,1.136364,25,3,26
6,108,48,49,49,49,50,50,49,50,50,50,50,0,1.765957,83,23,26
7,108,18,20,22,20,22,24,22,24,26,22,26,-4,2.216216,78,15,34
8,108,24,24,24,25,25,25,25,25,25,25,24,1,8.894737,169,1,26
9,108,24,24,24,25,25,25,25,25,25,25,25,0,6.85,137,1,26
10,108,40,40,39,42,42,41,44,44,43,42,42,0,1.833333,66,25,31
11,108,0,0,0,25,25,25,25,25,25,25,25,0,12.85714,180,24,49
12,108,28,31,33,31,33,35,33,35,37,33,28,5,1.8,63,18,32
13,108,49,49,48,50,50,49,50,50,49,50,50,0,1.521739,70,25,26
14,108,48,49,49,49,50,50,49,50,50,50,50,0,1.880952,79,23,26
15,108,38,39,40,40,41,42,42,43,44,41,38,3,1.535714,43,22,31
16,108,25,26,27,26,27,27,26,27,28,27,26,1,1.290323,40,8,26
17,108,49,49,48,50,50,49,50,50,49,50,50,0,1.5,69,25,26
18,108,24,24,24,25,25,25,25,26,26,25,24,1,1.294118,44,6,27
19,108,43,44,45,44,46,47,45,47,48,46,48,-2,1.711538,87,21,28
20,108,23,23,23,24,24,24,25,25,25,24,23,1,1.0,11,1,27
21,108,46,47,48,47,48,49,48,49,50,48,49,-1,2.155555,96,22,27
22,108,49,49,48,50,50,49,50,50,49,50,49,1,1.695652,78,25,26
23,108,46,47,48,47,48,49,48,49,50,48,50,-2,2.261905,93,22,27
24,108,50,50,50,50,50,50,50,50,50,50,50,0,3.395833,163,24,25
25,108,49,49,49,50,50,50,50,50,50,50,50,0,1.648649,61,24,26
26,108,24,25,25,24,25,25,24,25,25,25,24,1,5.433333,163,23,48
27,108,48,48,48,49,49,49,50,50,50,49,50,-1,1.97619,82,24,27
28,108,48,49,49,49,50,50,49,50,50,50,50,0,1.78125,57,23,26
29,108,35,37,39,36,38,40,36,38,40,38,37,1,1.487805,61,16,26
30,108,0,0,0,24,25,25,24,25,25,25,25,0,7.08,177,23,49
31,108,49,49,49,50,50,50,50,50,50,50,49,1,1.533333,69,24,26
32,108,24,24,24,25,25,25,25,25,25,25,25,0,9.625,154,3,26
33,108,25,25,25,25,25,25,25,25,25,25,25,0,6.846154,89,1,25
34,108,0,0,0,25,25,25,25,25,25,25,25,0,10.41379,302,24,49
35,108,50,50,49,50,50,49,49,49,48,50,49,1,1.55,93,25,24
36,108,50,50,50,50,50,50,50,50,50,50,50,0,1.275862,37,24,25
37,108,47,48,48,48,49,49,49,50,50,49,48,1,1.804878,74,23,27
38,108,44,44,44,46,46,46,48,48,48,46,44,2,1.711864,101,24,29
39,108,50,50,50,50,50,50,50,50,50,50,50,0,1.97561,81,24,25
40,108,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
41,108,49,49,49,50,50,50,50,50,50,50,50,0,2.638298,124,24,26
42,108,50,49,48,50,49,48,50,49,48,49,50,-1,1.638298,76,26,25
43,108,47,48,49,48,49,50,48,49,50,49,47,2,2.425926,131,22,26
44,108,48,49,49,49,50,50,49,50,50,50,50,0,1.90566,101,23,26
45,108,48,48,48,49,49,49,50,50,50,49,48,1,1.82,91,24,27
46,108,41,42,43,43,44,45,44,46,47,44,47,-3,1.814815,95,21,29
47,108,45,47,48,46,48,49,46,48,49,48,49,-1,1.3125,41,21,26
48,108,46,46,46,48,48,48,49,49,49,48,48,0,1.808511,85,24,28
49,108,47,48,49,48,49,50,48,49,50,49,49,0,1.891892,70,22,26
50,108,50,50,50,50,50,50,50,50,50,50,50,0,2.020408,99,24,25
51,108,49,50,50,49,50,50,49,50,50,50,49,1,1.521739,70,23,25
52,108,37,38,38,39,40,40,41,42,42,40,42,-2,1.795455,77,23,32
53,108,48,48,47,49,49,48,50,50,49,49,50,-1,1.842105,104,25,27
54,108,50,50,50,50,50,50,50,50,50,50,50,0,1.823529,93,24,25
55,108,24,25,25,24,25,25,24,25,25,25,24,1,10.0,160,23,48
56,108,48,48,48,49,49,49,50,50,50,49,50,-1,1.783784,65,24,27
57,108,34,35,36,36,37,38,38,39,40,37,39,-2,1.454545,62,22,33
58,108,50,50,50,50,50,50,50,50,50,50,50,0,2.211539,115,24,25
59,108,24,24,24,25,25,25,25,25,25,25,25,0,1.4375,23,1,26
60,108,15,16,17,17,18,19,19,20,21,18,21,-3,1.896552,52,11,33
61,108,24,24,24,25,25,25,25,25,25,25,24,1,1.333333,44,1,26
62,108,34,36,37,37,38,39,39,40,41,38,41,-3,1.857143,75,21,32
63,108,25,25,25,25,25,25,25,25,25,25,25,0,6.681818,147,24,48
64,108,25,25,26,25,26,26,25,26,26,26,26,0,1.270833,61,23,43
65,108,32,34,35,34,36,37,37,38,39,36,32,4,1.520833,73,21,33
66,108,25,25,24,25,25,24,26,25,25,25,25,0,5.416667,130,25,45
67,108,48,49,49,49,50,50,49,50,50,50,48,2,1.93617,91,23,26
68,108,49,49,49,50,50,50,50,50,50,50,49,1,1.432432,53,24,26
69,108,43,44,44,45,46,46,47,48,48,46,45,1,1.777778,80,23,29
70,108,49,49,48,50,50,49,50,50,49,50,50,0,1.433962,76,25,26
71,108,50,50,50,50,50,50,50,50,50,50,50,0,1.891892,70,24,25
72,108,50,50,50,50,50,50,50,50,50,50,50,0,1.622222,73,24,25
73,108,46,47,48,47,48,49,48,49,50,48,49,-1,1.585366,64,22,27
74,108,46,46,45,48,48,47,49,49,48,48,49,-1,1.885714,65,25,28
75,108,49,49,49,50,50,50,50,50,50,50,49,1,1.647059,84,24,26
76,108,47,48,48,48,49,49,49,50,50,49,48,1,1.462963,79,23,27
77,108,48,48,48,49,49,49,50,50,50,49,50,-1,2.56,127,24,27
78,108,50,50,49,50,50,49,50,50,49,50,49,1,1.704545,75,25,25
79,108,31,33,35,33,35,37,35,37,39,35,35,0,2.042553,96,18,31
80,108,49,50,50,49,50,50,48,49,49,50,50,0,1.5,60,23,24
81,108,50,50,50,50,50,50,49,49,49,50,50,0,1.341463,55,24,24
82,108,50,50,49,50,50,49,49,49,48,50,49,1,1.612245,79,25,24
83,108,48,49,49,49,50,50,49,50,50,50,50,0,1.595745,75,23,26
84,108,47,48,49,48,49,50,48,49,50,49,48,1,1.527273,84,22,26
85,108,48,49,49,49,50,50,49,50,50,50,50,0,1.46,73,23,26
86,108,49,50,50,49,50,50,48,49,49,50,50,0,1.486486,55,23,24
87,108,25,25,25,25,25,25,25,25,25,25,25,0,8.636364,190,24,48
88,108,31,33,34,33,35,37,35,37,39,35,33,2,2.145455,118,19,32
89,108,25,25,25,25,25,25,25,25,25,25,25,0,5.7,57,24,48
90,108,48,49,49,49,50,50,49,50,50,50,50,0,1.47619,62,23,26
91,108,49,50,50,49,50,50,49,50,50,50,50,0,2.462963,133,23,25
92,108,48,49,49,49,50,50,49,50,50,50,50,0,1.818182,60,23,26
93,108,39,41,42,41,43,44,42,44,46,43,44,-1,1.53125,48,20,29
94,108,47,48,48,48,49,49,49,50,50,49,48,1,1.648649,61,23,27
95,108,0,0,0,24,25,25,24,25,25,25,24,1,5.545455,183,23,49
0,109,48,49,49,49,50,50,49,50,50,50,50,0,2.204545,97,23,26
1,109,44,46,47,45,47,48,46,48,49,47,48,-1,1.892857,52,21,27
2,109,39,41,43,40,42,44,40,42,44,42,40,2,1.3,39,18,26
3,109,48,48,48,49,49,49,50,50,50,49,48,1,1.446808,68,24,27
4,109,48,49,50,48,49,50,48,49,50,49,48,1,1.52,76,22,25
5,109,25,25,25,25,25,25,25,25,25,25,25,0,1.136364,25,3,25
6,109,50,50,50,50,50,50,50,50,50,50,50,0,1.765957,83,24,25
7,109,17,18,20,19,20,22,21,22,24,20,22,-2,2.216216,80,14,34
8,109,25,25,25,25,25,25,25,25,25,25,25,0,8.894737,169,1,25
9,109,23,23,23,24,24,24,25,25,25,24,25,-1,6.85,136,1,27
10,109,42,42,41,44,44,43,46,46,45,44,42,2,1.837838,68,25,30
11,109,0,0,0,0,0,0,24,25,25,0,25,-25,12.85714,155,23,50
12,109,24,26,29,26,28,31,28,31,33,28,33,-5,1.8,58,17,33
13,109,48,48,47,49,49,48,50,50,49,49,50,-1,1.521739,69,25,27
14,109,50,50,50,50,50,50,50,50,50,50,50,0,1.880952,79,24,25
15,109,39,40,40,41,42,42,43,44,44,42,41,1,1.517241,44,23,31
16,109,25,25,26,26,27,28,27,27,28,27,27,0,1.290323,40,9,27
17,109,48,48,48,49,49,49,50,50,50,49,50,-1,1.5,68,24,27
18,109,24,24,25,25,25,26,26,26,27,25,25,0,1.294118,44,7,27
19,109,41,43,44,42,44,46,43,45,47,44,46,-2,1.711538,87,20,28
20,109,24,24,24,25,25,25,25,25,25,25,24,1,1.0,12,1,26
21,109,48,49,49,49,50,50,49,50,50,50,48,2,2.152174,99,23,26
22,109,50,50,50,50,50,50,50,50,50,50,50,0,1.695652,78,24,25
23,109,43,44,45,44,46,47,45,47,48,46,48,-2,2.261905,93,21,28
24,109,50,50,50,50,50,50,49,49,49,50,50,0,3.395833,163,24,24
25,109,50,50,50,50,50,50,50,50,50,50,50,0,1.648649,61,24,25
26,109,25,25,25,25,25,25,25,25,25,25,25,0,5.433333,163,24,48
27,109,49,49,49,50,50,50,50,50,50,50,49,1,1.953488,84,24,26
28,109,50,50,50,50,50,50,50,50,50,50,50,0,1.78125,57,24,25
29,109,34,36,38,34,36,38,34,36,38,36,38,-2,1.487805,59,15,25
30,109,24,25,25,24,25,25,24,25,25,25,25,0,7.08,177,23,48
31,109,50,50,50,50,50,50,50,50,50,50,50,0,1.533333,69,24,25
32,109,25,25,25,25,25,25,25,25,25,25,25,0,9.625,154,3,25
33,109,24,24,24,25,25,25,25,25,25,25,25,0,6.846154,89,2,26
34,109,0,0,0,0,0,0,24,25,25,0,25,-25,10.41379,277,23,50
35,109,50,50,50,49,49,49,48,48,48,49,50,-1,1.55,92,24,23
36,109,49,49,48,50,50,49,50,50,49,50,50,0,1.275862,37,25,26
37,109,44,45,46,46,47,48,47,48,49,47,49,-2,1.804878,72,22,28
38,109,41,42,42,43,44,44,45,46,46,44,46,-2,1.711864,99,23,30
39,109,48,49,49,49,50,50,49,50,50,50,50,0,1.97561,81,23,26
40,109,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,51,23,26
41,109,50,50,50,50,50,50,50,50,50,50,50,0,2.638298,124,24,25
42,109,50,50,49,50,50,49,50,50,49,50,49,1,1.625,78,25,25
43,109,49,50,50,49,50,50,49,50,50,50,49,1,2.4,132,23,25
44,109,47,48,48,48,49,49,49,50,50,49,50,-1,1.90566,100,23,27
45,109,46,46,46,48,48,48,49,49,49,48,49,-1,1.82,90,24,28
46,109,42,43,44,44,45,46,46,47,48,45,44,1,1.8,99,22,29
47,109,42,44,46,43,45,47,44,46,48,45,48,-3,1.3125,39,20,27
48,109,45,46,46,47,48,48,48,49,49,48,48,0,1.808511,85,23,28
49,109,47,48,48,48,49,49,49,50,50,49,49,0,1.891892,70,23,27
50,109,48,49,49,49,50,50,49,50,50,50,50,0,2.020408,99,23,26
51,109,50,50,50,50,50,50,50,50,50,50,50,0,1.521739,70,24,25
52,109,39,40,40,41,42,42,43,44,44,42,40,2,1.8,81,23,31
53,109,46,46,46,48,48,48,49,49,49,48,49,-1,1.842105,104,24,28
54,109,49,49,49,50,50,50,50,50,50,50,50,0,1.823529,93,24,26
55,109,25,25,25,25,25,25,25,25,25,25,25,0,10.0,160,24,48
56,109,49,49,49,50,50,50,50,50,50,50,49,1,1.763158,67,24,26
57,109,32,33,34,34,35,36,36,37,38,35,37,-2,1.454545,62,22,34
58,109,49,49,49,50,50,50,50,50,50,50,50,0,2.211539,115,24,26
59,109,25,25,25,25,25,25,25,25,25,25,25,0,1.4375,23,1,25
60,109,16,17,18,18,19,20,20,21,22,19,18,1,1.866667,56,10,32
61,109,0,24,24,0,25,25,0,25,25,25,25,0,1.333333,44,0,26
62,109,35,37,38,37,39,40,39,41,42,39,38,1,1.837209,79,20,31
63,109,25,25,24,25,25,24,25,25,24,25,25,0,6.681818,147,25,48
64,109,25,25,25,25,26,25,26,26,26,26,26,0,1.270833,61,24,44
65,109,36,37,38,38,39,40,40,41,42,39,36,3,1.55102,76,22,32
66,109,25,25,25,25,26,25,26,26,26,26,25,1,5.24,131,24,44
67,109,50,50,50,50,50,50,50,50,50,50,50,0,1.93617,91,24,25
68,109,48,49,49,49,50,50,49,50,50,50,50,0,1.432432,53,23,26
69,109,40,41,42,42,43,44,44,45,46,43,46,-3,1.777778,77,22,30
70,109,50,50,50,50,50,50,50,50,50,50,50,0,1.433962,76,24,25
71,109,50,50,49,50,50,49,50,50,49,50,50,0,1.891892,70,25,25
72,109,48,49,49,49,50,50,49,50,50,50,50,0,1.622222,73,23,26
73,109,44,45,46,46,47,48,47,48,49,47,48,-1,1.585366,64,22,28
74,109,48,48,47,49,49,48,50,50,49,49,48,1,1.861111,67,25,27
75,109,50,50,50,50,50,50,50,50,50,50,50,0,1.647059,84,24,25
76,109,48,49,49,49,50,50,49,50,50,50,49,1,1.454545,80,23,26
77,109,49,49,49,50,50,50,50,50,50,50,49,1,2.529412,129,24,26
78,109,50,50,50,50,50,50,50,50,50,50,50,0,1.704545,75,24,25
79,109,31,33,35,33,35,37,34,37,39,35,35,0,2.042553,96,17,30
80,109,48,49,50,47,48,49,46,47,48,48,50,-2,1.5,58,22,23
81,109,50,50,50,50,50,50,50,50,50,50,50,0,1.341463,55,24,25
82,109,50,50,50,50,50,50,50,50,50,50,50,0,1.612245,79,24,25
