AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
69,119,48,49,49,49,50,50,49,50,50,50,50,0,2.047619,43,23,26
70,119,50,50,49,50,50,49,49,49,48,50,50,0,2.0,36,25,24
71,119,49,49,49,50,50,50,50,50,50,50,50,0,1.526316,58,24,26
72,119,25,25,25,25,25,25,25,25,25,25,25,0,3.666667,77,24,48
73,119,49,49,49,50,50,50,50,50,50,50,49,1,1.5,30,24,26
74,119,48,49,49,49,50,50,49,50,50,50,50,0,1.459459,54,23,26
75,119,50,50,50,50,50,50,50,50,50,50,50,0,1.55814,67,24,25
76,119,48,49,49,49,50,50,49,50,50,50,50,0,1.428571,60,23,26
77,119,49,50,50,49,50,50,49,50,50,50,49,1,1.8,45,23,25
78,119,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
79,119,48,49,49,49,50,50,49,50,50,50,50,0,1.513514,56,23,26
80,119,46,46,46,48,48,48,49,49,49,48,49,-1,2.5,54,24,28
81,119,25,25,25,25,25,25,25,25,25,25,25,0,10.2,102,24,48
82,119,50,50,50,50,50,50,50,50,50,50,50,0,1.363636,15,24,25
83,119,46,47,48,47,48,49,48,49,50,48,50,-2,1.56,37,22,27
84,119,50,50,50,50,50,50,50,50,50,50,50,0,1.55,31,24,25
85,119,48,49,49,49,50,50,49,50,50,50,50,0,1.448276,42,23,26
86,119,50,50,50,50,50,50,50,50,50,50,50,0,2.071429,29,24,25
87,119,50,50,49,50,50,49,49,49,48,50,50,0,2.034483,59,25,24
88,119,25,25,24,25,25,24,25,25,24,25,25,0,5.04,126,25,48
89,119,48,49,49,49,50,50,49,50,50,50,50,0,2.176471,37,23,26
90,119,48,49,49,49,50,50,49,50,50,50,50,0,2.458333,59,23,26
91,119,50,50,50,50,50,50,50,50,50,50,50,0,1.333333,40,24,25
92,119,48,49,49,49,50,50,49,50,50,50,50,0,1.5,36,23,26
93,119,50,50,50,50,50,50,50,50,50,50,50,0,2.0,40,24,25
94,119,50,50,50,50,50,50,50,50,50,50,50,0,1.95,39,24,25
95,119,50,50,50,50,50,50,50,50,50,50,50,0,1.888889,34,24,25
0,120,48,49,49,49,50,50,49,50,50,50,50,0,2.125,34,23,26
1,120,50,50,50,50,50,50,50,50,50,50,50,0,1.444444,52,24,25
2,120,49,50,50,49,50,50,48,49,49,50,50,0,2.071429,58,23,24
3,120,47,48,49,48,49,50,48,49,50,49,49,0,1.588235,54,22,26
4,120,48,49,49,49,50,50,49,50,50,50,50,0,1.59375,51,23,26
5,120,49,49,48,50,50,49,50,50,49,50,50,0,1.583333,38,25,26
6,120,48,49,49,49,50,50,49,50,50,50,50,0,1.52,38,23,26
7,120,50,50,50,50,50,50,50,50,50,50,50,0,1.447368,55,24,25
8,120,50,50,50,50,50,50,50,50,50,50,50,0,1.5,45,24,25
9,120,50,50,50,50,50,50,50,50,50,50,50,0,2.523809,53,24,25
10,120,48,49,49,49,50,50,49,50,50,50,50,0,1.4375,23,23,26
11,120,25,25,25,25,25,25,25,25,25,25,25,0,3.3,33,24,46
12,120,48,49,49,49,50,50,49,50,50,50,50,0,2.545455,56,23,26
13,120,50,50,50,50,50,50,50,50,50,50,50,0,1.538462,20,24,25
14,120,25,25,25,25,25,25,24,24,24,25,25,0,1.0,8,1,24
15,120,49,50,50,49,50,50,49,50,50,50,49,1,1.5,42,23,25
16,120,50,50,50,50,50,50,50,50,50,50,50,0,1.461538,38,24,25
17,120,25,25,25,25,25,25,25,25,25,25,25,0,1.0,8,2,25
18,120,49,50,50,48,49,49,47,48,48,49,50,-1,1.4375,45,23,23
19,120,50,50,50,50,50,50,50,50,50,50,50,0,1.7,34,24,25
20,120,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,68,23,26
21,120,48,49,49,49,50,50,49,50,50,50,50,0,1.5,42,23,26
22,120,50,50,50,50,50,50,50,50,50,50,50,0,1.666667,40,24,25
23,120,50,49,48,50,49,48,49,48,47,49,48,1,1.423077,37,26,24
24,120,50,50,50,50,50,50,50,50,50,50,50,0,1.5,54,24,25
25,120,48,49,49,49,50,50,49,50,50,50,50,0,1.6,56,23,26
26,120,50,50,50,50,50,50,50,50,50,50,50,0,2.125,34,24,25
27,120,50,50,50,50,50,50,50,50,50,50,50,0,1.346154,35,24,25
28,120,50,50,50,50,50,50,50,50,50,50,50,0,1.869565,43,24,25
29,120,48,49,49,49,50,50,49,50,50,50,50,0,2.304348,53,23,26
30,120,50,50,50,50,50,50,50,50,50,50,50,0,1.6875,27,24,25
31,120,50,50,50,50,50,50,50,50,50,50,50,0,1.578947,60,24,25
32,120,50,50,50,50,50,50,50,50,50,50,50,0,1.357143,19,24,25
33,120,50,50,50,50,50,50,50,50,50,50,50,0,1.090909,12,24,25
34,120,50,50,50,50,50,50,49,49,49,50,49,1,1.357143,38,24,24
35,120,0,24,24,0,25,25,0,25,25,25,25,0,1.0,5,0,26
36,120,48,49,49,49,50,50,49,50,50,50,50,0,1.45,58,23,26
37,120,48,49,49,49,50,50,49,50,50,50,50,0,1.439024,59,23,26
38,120,50,50,50,50,50,50,50,50,50,50,50,0,1.555556,28,24,25
39,120,50,50,50,50,50,50,50,50,50,50,50,0,1.346154,35,24,25
40,120,50,50,50,50,50,50,50,50,50,50,50,0,1.7,34,24,25
41,120,50,50,50,50,50,50,50,50,50,50,50,0,2.0,40,24,25
42,120,48,49,50,48,49,50,48,49,50,49,50,-1,1.878788,61,22,25
43,120,49,50,50,49,50,50,48,49,49,50,50,0,1.458333,35,23,24
44,120,50,50,50,50,50,50,50,50,50,50,50,0,1.571429,22,24,25
45,120,48,49,49,49,50,50,49,50,50,50,50,0,1.076923,14,23,26
46,120,48,49,49,49,50,50,49,50,50,50,50,0,1.612903,50,23,26
47,120,48,49,49,49,50,50,49,50,50,50,50,0,1.481481,40,23,26
48,120,49,50,50,49,50,50,49,50,50,50,49,1,1.558824,53,23,25
49,120,48,49,49,49,50,50,49,50,50,50,50,0,1.903226,59,23,26
50,120,50,50,50,50,50,50,50,50,50,50,50,0,1.59375,51,24,25
51,120,49,50,50,49,50,50,49,50,50,50,49,1,1.413793,41,23,25
52,120,48,49,49,49,50,50,49,50,50,50,50,0,1.647059,56,23,26
53,120,48,49,49,49,50,50,49,50,50,50,50,0,1.465116,63,23,26
54,120,46,46,45,48,48,47,49,49,48,48,49,-1,2.333333,41,25,28
55,120,48,49,49,49,50,50,49,50,50,50,48,2,2.0,68,23,26
56,120,50,50,50,50,50,50,50,50,50,50,50,0,1.529412,26,24,25
57,120,48,49,49,49,50,50,49,50,50,50,50,0,1.642857,23,23,26
58,120,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,34,23,26
59,120,50,50,50,50,50,50,50,50,50,50,50,0,1.653846,43,24,25
60,120,48,49,49,49,50,50,49,50,50,50,50,0,1.657143,58,23,26
61,120,50,50,50,50,50,50,50,50,50,50,50,0,4.076923,106,24,25
62,120,48,49,49,49,50,50,49,50,50,50,50,0,1.4,21,23,26
63,120,48,49,49,49,50,50,49,50,50,50,50,0,1.8,27,23,26
64,120,25,25,25,25,25,25,25,25,25,25,25,0,4.785714,67,24,48
65,120,50,50,50,50,50,50,50,50,50,50,50,0,1.62963,44,24,25
66,120,50,50,50,50,50,50,50,50,50,50,50,0,1.882353,64,24,25
67,120,49,50,50,49,50,50,48,49,49,50,50,0,1.475,59,23,24
68,120,50,50,50,50,50,50,49,49,49,50,50,0,1.470588,25,24,24
69,120,50,50,50,50,50,50,50,50,50,50,50,0,2.047619,43,24,25
70,120,50,50,50,50,50,50,50,50,50,50,50,0,2.0,36,24,25
71,120,50,50,49,50,50,49,50,50,49,50,50,0,1.526316,58,25,25
72,120,0,0,0,24,25,25,24,25,25,25,25,0,3.666667,77,23,49
73,120,50,50,50,50,50,50,50,50,50,50,50,0,1.5,30,24,25
74,120,50,50,50,50,50,50,50,50,50,50,50,0,1.459459,54,24,25
75,120,48,49,49,49,50,50,49,50,50,50,50,0,1.55814,67,23,26
76,120,50,50,50,50,50,50,50,50,50,50,50,0,1.428571,60,24,25
77,120,50,50,50,50,50,50,50,50,50,50,50,0,1.8,45,24,25
78,120,50,50,49,50,50,49,49,49,48,50,50,0,1.545455,51,25,24
79,120,46,47,48,47,48,49,48,49,50,48,50,-2,1.513514,54,22,27
80,120,48,48,47,49,49,48,50,50,49,49,48,1,2.434783,56,25,27
81,120,0,0,0,24,25,25,24,25,25,25,25,0,10.2,102,23,49
82,120,48,49,49,49,50,50,49,50,50,50,50,0,1.363636,15,23,26
83,120,44,46,47,45,47,48,46,48,49,47,48,-1,1.56,38,21,27
84,120,48,49,49,49,50,50,49,50,50,50,50,0,1.55,31,23,26
85,120,50,50,50,50,50,50,50,50,50,50,50,0,1.448276,42,24,25
86,120,48,49,49,49,50,50,49,50,50,50,50,0,2.071429,29,23,26
87,120,50,50,50,49,49,49,48,48,48,49,50,-1,2.034483,58,24,23
88,120,25,25,25,25,25,25,25,25,25,25,25,0,5.04,126,24,48
89,120,50,50,50,50,50,50,50,50,50,50,50,0,2.176471,37,24,25
90,120,50,50,50,50,50,50,50,50,50,50,50,0,2.458333,59,24,25
91,120,49,50,50,49,50,50,48,49,49,50,50,0,1.333333,40,23,24
92,120,50,50,50,50,50,50,50,50,50,50,50,0,1.5,36,24,25
93,120,50,50,49,50,50,49,50,50,49,50,50,0,2.0,40,25,25
94,120,48,49,49,49,50,50,49,50,50,50,50,0,1.95,39,23,26
95,120,50,50,49,50,50,49,49,49,48,50,50,0,1.888889,34,25,24
0,121,50,50,50,50,50,50,50,50,50,50,50,0,2.125,34,24,25
1,121,48,49,49,49,50,50,49,50,50,50,50,0,1.444444,52,23,26
2,121,50,50,50,50,50,50,50,50,50,50,50,0,2.071429,58,24,25
3,121,49,50,50,49,50,50,49,50,50,50,49,1,1.571429,55,23,25
4,121,50,50,50,50,50,50,50,50,50,50,50,0,1.59375,51,24,25
5,121,48,48,47,49,49,48,50,50,49,49,50,-1,1.583333,37,25,27
6,121,47,48,48,48,49,49,49,50,50,49,50,-1,1.52,37,23,27
7,121,48,49,49,49,50,50,49,50,50,50,50,0,1.447368,55,23,26
8,121,49,50,50,49,50,50,48,49,49,50,50,0,1.5,45,23,24
9,121,48,49,49,49,50,50,49,50,50,50,50,0,2.523809,53,23,26
10,121,50,50,50,50,50,50,50,50,50,50,50,0,1.4375,23,24,25
11,121,24,25,25,24,25,25,24,25,25,25,25,0,3.3,33,23,47
12,121,50,50,50,50,50,50,50,50,50,50,50,0,2.545455,56,24,25
13,121,48,49,49,49,50,50,49,50,50,50,50,0,1.538462,20,23,26
14,121,25,25,25,25,25,25,24,24,24,25,25,0,1.0,8,2,24
15,121,50,50,50,50,50,50,50,50,50,50,50,0,1.5,42,24,25
16,121,49,50,50,49,50,50,49,50,50,50,50,0,1.461538,38,23,25
17,121,25,25,25,25,25,25,24,24,24,25,25,0,1.0,8,3,24
18,121,50,50,50,50,50,50,49,49,49,50,49,1,1.424242,47,24,24
19,121,49,49,48,50,50,49,50,50,49,50,50,0,1.7,34,25,26
20,121,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,68,24,25
21,121,50,50,50,50,50,50,50,50,50,50,50,0,1.5,42,24,25
22,121,50,50,50,50,50,50,49,49,49,50,50,0,1.666667,40,24,24
23,121,50,50,49,50,50,49,49,49,48,50,49,1,1.407407,38,25,24
24,121,48,49,49,49,50,50,49,50,50,50,50,0,1.5,54,23,26
25,121,50,50,50,50,50,50,50,50,50,50,50,0,1.6,56,24,25
26,121,48,49,49,49,50,50,49,50,50,50,50,0,2.125,34,23,26
27,121,48,49,49,49,50,50,49,50,50,50,50,0,1.346154,35,23,26
28,121,49,49,49,50,50,50,50,50,50,50,50,0,1.869565,43,24,26
29,121,50,50,50,50,50,50,50,50,50,50,50,0,2.304348,53,24,25
30,121,48,49,49,49,50,50,49,50,50,50,50,0,1.6875,27,23,26
31,121,50,50,49,50,50,49,50,50,49,50,50,0,1.578947,60,25,25
32,121,48,49,49,49,50,50,49,50,50,50,50,0,1.357143,19,23,26
33,121,48,49,49,49,50,50,49,50,50,50,50,0,1.090909,12,23,26
34,121,50,50,50,50,50,50,50,50,50,50,50,0,1.357143,38,24,25
35,121,24,24,24,25,25,25,25,25,25,25,25,0,1.0,5,1,26
36,121,50,50,50,50,50,50,50,50,50,50,50,0,1.45,58,24,25
37,121,47,48,49,48,49,50,48,49,50,49,50,-1,1.439024,58,22,26
38,121,48,49,49,49,50,50,49,50,50,50,50,0,1.555556,28,23,26
39,121,48,49,49,49,50,50,49,50,50,50,50,0,1.346154,35,23,26
40,121,48,49,49,49,50,50,49,50,50,50,50,0,1.7,34,23,26
41,121,48,49,49,49,50,50,49,50,50,50,50,0,2.0,40,23,26
42,121,49,50,50,49,50,50,49,50,50,50,49,1,1.852941,63,23,25
43,121,48,49,50,48,49,50,47,48,49,49,50,-1,1.458333,34,22,24
44,121,48,49,49,49,50,50,49,50,50,50,50,0,1.571429,22,23,26
45,121,50,50,50,50,50,50,50,50,50,50,50,0,1.076923,14,24,25
46,121,49,49,49,50,50,50,50,50,50,50,50,0,1.612903,50,24,26
47,121,50,50,50,50,50,50,50,50,50,50,50,0,1.481481,40,24,25
48,121,50,50,50,50,50,50,50,50,50,50,50,0,1.558824,53,24,25
49,121,50,50,50,50,50,50,50,50,50,50,50,0,1.903226,59,24,25
50,121,48,49,49,49,50,50,49,50,50,50,50,0,1.59375,51,23,26
51,121,50,50,50,50,50,50,50,50,50,50,50,0,1.413793,41,24,25
52,121,49,50,50,49,50,50,49,50,50,50,50,0,1.647059,56,23,25
53,121,50,50,50,50,50,50,50,50,50,50,50,0,1.465116,63,24,25
54,121,48,48,47,49,49,48,50,50,49,49,48,1,2.263158,43,25,27
55,121,50,50,50,50,50,50,50,50,50,50,50,0,2.0,68,24,25
56,121,50,50,49,50,50,49,49,49,48,50,50,0,1.529412,26,25,24
57,121,50,50,50,50,50,50,50,50,50,50,50,0,1.642857,23,24,25
58,121,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,34,24,25
59,121,48,49,49,49,50,50,49,50,50,50,50,0,1.653846,43,23,26
60,121,50,50,50,50,50,50,50,50,50,50,50,0,1.657143,58,24,25
61,121,48,49,49,49,50,50,49,50,50,50,50,0,4.076923,106,23,26
62,121,50,50,50,50,50,50,50,50,50,50,50,0,1.4,21,24,25
63,121,50,50,50,50,50,50,50,50,50,50,50,0,1.8,27,24,25
64,121,0,0,0,24,25,25,24,25,25,25,25,0,4.785714,67,23,49
65,121,48,49,49,49,50,50,49,50,50,50,50,0,1.62963,44,23,26
66,121,50,50,49,50,50,49,49,49,48,50,50,0,1.882353,64,25,24
67,121,50,50,50,50,50,50,50,50,50,50,50,0,1.475,59,24,25
68,121,50,50,49,50,50,49,49,49,48,50,50,0,1.470588,25,25,24
69,121,49,50,50,49,50,50,48,49,49,50,50,0,2.047619,43,23,24
70,121,48,49,49,49,50,50,49,50,50,50,50,0,2.0,36,23,26
71,121,50,50,50,50,50,50,50,50,50,50,50,0,1.526316,58,24,25
72,121,24,25,25,24,25,25,24,25,25,25,25,0,3.666667,77,23,48
73,121,48,49,49,49,50,50,49,50,50,50,50,0,1.5,30,23,26
74,121,48,49,49,49,50,50,49,50,50,50,50,0,1.459459,54,23,26
75,121,50,50,50,50,50,50,50,50,50,50,50,0,1.55814,67,24,25
76,121,48,49,49,49,50,50,49,50,50,50,50,0,1.428571,60,23,26
77,121,48,49,49,49,50,50,49,50,50,50,50,0,1.8,45,23,26
78,121,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
79,121,48,49,49,49,50,50,49,50,50,50,48,2,1.526316,58,23,26
80,121,49,49,49,50,50,50,50,50,50,50,49,1,2.375,57,24,26
81,121,25,25,25,25,25,25,25,25,25,25,25,0,10.2,102,24,48
82,121,50,50,50,50,50,50,50,50,50,50,50,0,1.363636,15,24,25
83,121,47,48,49,48,49,50,48,49,50,49,47,2,1.576923,41,22,26
84,121,50,50,50,50,50,50,50,50,50,50,50,0,1.55,31,24,25
85,121,48,49,49,49,50,50,49,50,50,50,50,0,1.448276,42,23,26
86,121,49,49,49,50,50,50,50,50,50,50,50,0,2.071429,29,24,26
87,121,50,50,50,50,50,50,49,49,49,50,49,1,2.0,60,24,24
88,121,0,0,0,24,25,25,24,25,25,25,25,0,5.04,126,23,49
89,121,48,49,49,49,50,50,49,50,50,50,50,0,2.176471,37,23,26
90,121,50,50,49,50,50,49,50,50,49,50,50,0,2.458333,59,25,25
91,121,48,49,50,48,49,50,48,49,50,49,50,-1,1.333333,39,22,25
92,121,48,49,49,49,50,50,49,50,50,50,50,0,1.5,36,23,26
93,121,50,50,50,50,50,50,50,50,50,50,50,0,2.0,40,24,25
94,121,50,50,50,50,50,50,50,50,50,50,50,0,1.95,39,24,25
95,121,50,50,50,50,50,50,50,50,50,50,50,0,1.888889,34,24,25
0,122,48,49,49,49,50,50,49,50,50,50,50,0,2.125,34,23,26
1,122,49,50,50,49,50,50,49,50,50,50,50,0,1.444444,52,23,25
2,122,48,49,49,49,50,50,49,50,50,50,50,0,2.071429,58,23,26
3,122,50,50,50,50,50,50,50,50,50,50,50,0,1.571429,55,24,25
4,122,48,49,49,49,50,50,49,50,50,50,50,0,1.59375,51,23,26
5,122,49,49,49,50,50,50,50,50,50,50,49,1,1.56,39,24,26
6,122,49,49,49,50,50,50,50,50,50,50,49,1,1.5,39,24,26
7,122,50,50,50,50,50,50,50,50,50,50,50,0,1.447368,55,24,25
8,122,49,50,50,49,50,50,49,50,50,50,50,0,1.5,45,23,25
9,122,49,50,50,49,50,50,49,50,50,50,50,0,2.523809,53,23,25
10,122,48,49,49,49,50,50,49,50,50,50,50,0,1.4375,23,23,26
11,122,25,25,25,25,25,25,25,25,25,25,25,0,3.3,33,24,47
12,122,48,49,49,49,50,50,49,50,50,50,50,0,2.545455,56,23,26
13,122,50,50,50,50,50,50,50,50,50,50,50,0,1.538462,20,24,25
14,122,25,25,25,25,25,25,25,25,25,25,25,0,1.0,8,2,25
15,122,48,49,49,49,50,50,49,50,50,50,50,0,1.5,42,23,26
16,122,50,50,50,50,50,50,50,50,50,50,50,0,1.461538,38,24,25
17,122,25,25,26,25,25,25,24,24,25,25,25,0,1.0,8,4,24
18,122,50,50,50,50,50,50,50,50,50,50,50,0,1.424242,47,24,25
19,122,50,50,50,50,50,50,50,50,50,50,50,0,1.7,34,24,25
20,122,50,50,49,50,50,49,50,50,49,50,50,0,1.545455,68,25,25
21,122,49,49,49,50,50,50,50,50,50,50,50,0,1.5,42,24,26
22,122,50,50,50,50,50,50,50,50,50,50,50,0,1.666667,40,24,25
23,122,50,50,50,50,50,50,50,50,50,50,50,0,1.407407,38,24,25
24,122,50,50,50,50,50,50,50,50,50,50,50,0,1.5,54,24,25
25,122,48,49,49,49,50,50,49,50,50,50,50,0,1.6,56,23,26
26,122,48,49,50,48,49,50,48,49,50,49,50,-1,2.125,33,22,25
27,122,50,50,50,50,50,50,50,50,50,50,50,0,1.346154,35,24,25
28,122,50,50,49,50,50,49,50,50,49,50,50,0,1.869565,43,25,25
29,122,48,49,49,49,50,50,49,50,50,50,50,0,2.304348,53,23,26
30,122,50,50,50,50,50,50,50,50,50,50,50,0,1.6875,27,24,25
31,122,50,50,50,50,50,50,50,50,50,50,50,0,1.578947,60,24,25
32,122,50,50,50,50,50,50,50,50,50,50,50,0,1.357143,19,24,25
33,122,50,50,50,50,50,50,50,50,50,50,50,0,1.090909,12,24,25
34,122,49,50,50,49,50,50,48,49,49,50,50,0,1.357143,38,23,24
35,122,0,23,23,0,24,24,0,25,25,24,25,-1,1.0,4,0,27
36,122,48,49,49,49,50,50,49,50,50,50,50,0,1.45,58,23,26
37,122,49,50,50,49,50,50,49,50,50,50,49,1,1.428571,60,23,25
38,122,50,50,50,50,50,50,50,50,50,50,50,0,1.555556,28,24,25
39,122,50,50,50,50,50,50,50,50,50,50,50,0,1.346154,35,24,25
40,122,50,50,50,50,50,50,50,50,50,50,50,0,1.7,34,24,25
41,122,50,50,50,50,50,50,50,50,50,50,50,0,2.0,40,24,25
42,122,50,50,50,50,50,50,50,50,50,50,50,0,1.852941,63,24,25
43,122,48,49,50,48,49,50,48,49,50,49,49,0,1.458333,35,22,25
44,122,50,50,50,50,50,50,50,50,50,50,50,0,1.571429,22,24,25
45,122,49,50,50,49,50,50,48,49,49,50,50,0,1.076923,14,23,24
46,122,50,50,50,50,50,50,50,50,50,50,50,0,1.612903,50,24,25
47,122,48,49,49,49,50,50,49,50,50,50,50,0,1.481481,40,23,26
48,122,48,49,49,49,50,50,49,50,50,50,50,0,1.558824,53,23,26
49,122,48,49,49,49,50,50,49,50,50,50,50,0,1.903226,59,23,26
50,122,48,49,50,48,49,50,48,49,50,49,50,-1,1.59375,50,22,25
51,122,50,50,49,50,50,49,50,50,49,50,50,0,1.413793,41,25,25
52,122,48,49,49,49,50,50,49,50,50,50,50,0,1.647059,56,23,26
53,122,49,49,48,50,50,49,50,50,49,50,50,0,1.465116,63,25,26
54,122,46,46,45,48,48,47,49,49,48,48,49,-1,2.263158,42,25,28
55,122,48,49,49,49,50,50,49,50,50,50,50,0,2.0,68,23,26
56,122,50,50,50,50,50,50,50,50,50,50,50,0,1.529412,26,24,25
57,122,48,49,49,49,50,50,49,50,50,50,50,0,1.642857,23,23,26
58,122,49,49,48,50,50,49,50,50,49,50,50,0,1.545455,34,25,26
59,122,50,50,50,50,50,50,50,50,50,50,50,0,1.653846,43,24,25
60,122,48,49,49,49,50,50,49,50,50,50,50,0,1.657143,58,23,26
61,122,50,50,50,50,50,50,50,50,50,50,50,0,4.076923,106,24,25
62,122,48,49,49,49,50,50,49,50,50,50,50,0,1.4,21,23,26
63,122,48,49,49,49,50,50,49,50,50,50,50,0,1.8,27,23,26
64,122,24,25,25,24,25,25,24,25,25,25,25,0,4.785714,67,23,48
65,122,50,50,50,50,50,50,50,50,50,50,50,0,1.62963,44,24,25
66,122,50,50,50,50,50,50,50,50,50,50,50,0,1.882353,64,24,25
67,122,49,49,49,50,50,50,50,50,50,50,50,0,1.475,59,24,26
68,122,50,50,50,49,49,49,48,48,48,49,50,-1,1.470588,24,24,23
69,122,50,50,50,50,50,50,50,50,50,50,50,0,2.047619,43,24,25
70,122,48,48,48,49,49,49,50,50,50,49,50,-1,2.0,35,24,27
71,122,48,49,49,49,50,50,49,50,50,50,50,0,1.526316,58,23,26
72,122,25,25,25,25,25,25,25,25,25,25,25,0,3.666667,77,24,48
73,122,48,49,50,48,49,50,48,49,50,49,50,-1,1.5,29,22,25
74,122,50,50,50,50,50,50,50,50,50,50,50,0,1.459459,54,24,25
75,122,48,49,49,49,50,50,49,50,50,50,50,0,1.55814,67,23,26
76,122,50,50,50,50,50,50,50,50,50,50,50,0,1.428571,60,24,25
77,122,47,48,49,48,49,50,48,49,50,49,50,-1,1.8,44,22,26
78,122,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,51,23,26
79,122,50,50,50,50,50,50,50,50,50,50,50,0,1.526316,58,24,25
80,122,50,50,49,50,50,49,50,50,49,50,50,0,2.375,57,25,25
81,122,0,0,0,24,25,25,24,25,25,25,25,0,10.2,102,23,49
82,122,48,49,49,49,50,50,49,50,50,50,50,0,1.363636,15,23,26
83,122,49,50,50,49,50,50,49,50,50,50,49,1,1.555556,42,23,25
84,122,48,49,49,49,50,50,49,50,50,50,50,0,1.55,31,23,26
85,122,50,50,50,50,50,50,50,50,50,50,50,0,1.448276,42,24,25
86,122,50,50,49,50,50,49,50,50,49,50,50,0,2.071429,29,25,25
87,122,49,50,50,49,50,50,49,50,50,50,50,0,2.0,60,23,25
88,122,24,25,25,24,25,25,24,25,25,25,25,0,5.04,126,23,48
89,122,47,48,48,48,49,49,49,50,50,49,50,-1,2.176471,36,23,27
90,122,50,50,50,50,50,50,50,50,50,50,50,0,2.458333,59,24,25
91,122,49,50,50,49,50,50,49,50,50,50,49,1,1.322581,41,23,25
92,122,50,50,50,50,50,50,50,50,50,50,50,0,1.5,36,24,25
93,122,48,49,49,49,50,50,49,50,50,50,50,0,2.0,40,23,26
94,122,48,49,49,49,50,50,49,50,50,50,50,0,1.95,39,23,26
95,122,48,49,49,49,50,50,49,50,50,50,50,0,1.888889,34,23,26
0,123,50,50,50,50,50,50,50,50,50,50,50,0,2.125,34,24,25
1,123,50,50,50,50,50,50,50,50,50,50,50,0,1.444444,52,24,25
2,123,50,50,50,50,50,50,50,50,50,50,50,0,2.071429,58,24,25
3,123,48,49,49,49,50,50,49,50,50,50,50,0,1.571429,55,23,26
4,123,50,50,50,50,50,50,50,50,50,50,50,0,1.59375,51,24,25
5,123,50,50,50,50,50,50,50,50,50,50,50,0,1.56,39,24,25
6,123,50,50,50,50,50,50,50,50,50,50,50,0,1.5,39,24,25
7,123,48,49,49,49,50,50,49,50,50,50,50,0,1.447368,55,23,26
8,123,48,49,50,48,49,50,47,48,49,49,50,-1,1.5,44,22,24
9,123,50,50,50,50,50,50,50,50,50,50,50,0,2.523809,53,24,25
10,123,50,50,50,50,50,50,50,50,50,50,50,0,1.4375,23,24,25
11,123,24,25,25,24,25,25,24,25,25,25,25,0,3.3,33,23,48
12,123,50,50,50,50,50,50,50,50,50,50,50,0,2.545455,56,24,25
13,123,49,50,50,49,50,50,48,49,49,50,50,0,1.538462,20,23,24
14,123,25,25,25,25,25,25,24,24,24,25,25,0,1.0,8,3,24
15,123,50,50,50,50,50,50,50,50,50,50,50,0,1.5,42,24,25
16,123,48,49,49,49,50,50,49,50,50,50,50,0,1.461538,38,23,26
17,123,25,25,26,25,26,26,25,25,26,26,25,1,1.0,9,5,25
18,123,48,49,49,49,50,50,49,50,50,50,50,0,1.424242,47,23,26
19,123,48,49,49,49,50,50,49,50,50,50,50,0,1.7,34,23,26
20,123,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,68,24,25
21,123,48,48,47,49,49,48,50,50,49,49,50,-1,1.5,41,25,27
22,123,50,50,49,50,50,49,49,49,48,50,50,0,1.666667,40,25,24
23,123,48,49,49,49,50,50,49,50,50,50,50,0,1.407407,38,23,26
24,123,48,49,49,49,50,50,49,50,50,50,50,0,1.5,54,23,26
25,123,50,50,50,50,50,50,50,50,50,50,50,0,1.6,56,24,25
26,123,49,50,50,49,50,50,49,50,50,50,49,1,2.058824,35,23,25
27,123,48,49,49,49,50,50,49,50,50,50,50,0,1.346154,35,23,26
28,123,50,50,50,50,50,50,50,50,50,50,50,0,1.869565,43,24,25
29,123,50,50,50,50,50,50,50,50,50,50,50,0,2.304348,53,24,25
30,123,50,50,49,50,50,49,50,50,49,50,50,0,1.6875,27,25,25
31,123,50,50,49,50,50,49,50,50,49,50,50,0,1.578947,60,25,25
32,123,48,49,49,49,50,50,49,50,50,50,50,0,1.357143,19,23,26
33,123,48,49,49,49,50,50,49,50,50,50,50,0,1.090909,12,23,26
34,123,50,50,50,50,50,50,50,50,50,50,50,0,1.357143,38,24,25
35,123,23,23,23,24,24,24,25,25,25,24,24,0,1.0,5,1,27
36,123,50,50,50,50,50,50,50,50,50,50,50,0,1.45,58,24,25
37,123,48,49,49,49,50,50,49,50,50,50,50,0,1.428571,60,23,26
38,123,48,49,49,49,50,50,49,50,50,50,50,0,1.555556,28,23,26
39,123,48,49,49,49,50,50,49,50,50,50,50,0,1.346154,35,23,26
40,123,48,49,49,49,50,50,49,50,50,50,50,0,1.7,34,23,26
41,123,50,50,50,50,50,50,49,49,49,50,50,0,2.0,40,24,24
